442,Cnidoscolus-mosaic-leaf-deformation-virus_taxid_1747500.gbk,ID:YP_009508391.1 |[Cnidoscolus mosaic leaf deformation virus]||Cnidoscolus-mosaic-leaf-deformation-virus_taxid_1747500.gbk|transactivating prot..|390|NC_038982(2641):1109-1498:-1 ^GeneID:37619832^ Cnidoscolus mosaic leaf deformation virus isolate BR-Mes3-15 segment DNA-A, complete sequence.|neighbours:ID:YP_009508390.1(-1),ID:YP_009508392.1(-1)|neighbour_genes:replication-enhancer..,replication-associat..|
443,Cnidoscolus-mosaic-leaf-deformation-virus_taxid_1747500.gbk,ID:YP_009508392.1 |[Cnidoscolus mosaic leaf deformation virus]||Cnidoscolus-mosaic-leaf-deformation-virus_taxid_1747500.gbk|replication-associat..|1074|NC_038982(2641):1425-2498:-1 ^GeneID:37619833^ Cnidoscolus mosaic leaf deformation virus isolate BR-Mes3-15 segment DNA-A, complete sequence.|neighbours:ID:YP_009508391.1(-1),ID:YP_009508393.1(-1)|neighbour_genes:transactivating prot..,AC4 protein|
444,Cnidoscolus-mosaic-leaf-deformation-virus_taxid_1747500.gbk,ID:YP_009508393.1 |[Cnidoscolus mosaic leaf deformation virus]||Cnidoscolus-mosaic-leaf-deformation-virus_taxid_1747500.gbk|AC4 protein|294|NC_038982(2641):2045-2338:-1 ^GeneID:37619834^ Cnidoscolus mosaic leaf deformation virus isolate BR-Mes3-15 segment DNA-A, complete sequence.|neighbours:ID:YP_009508392.1(-1),end()|neighbour_genes:replication-associat..,end()|
445,Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk,ID:YP_009056854.1 |[Coccinia mosaic Tamil Nadu virus]||Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk|AV2|348|NC_024810(2749):119-466:1 ^GeneID:20304633^ Coccinia mosaic Tamil Nadu virus isolate TN TDV Coc 1 segment DNA A, complete sequence.|neighbours:start(),ID:YP_009056855.1(1)|neighbour_genes:start(),AV1|
446,Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk,ID:YP_009056855.1 |[Coccinia mosaic Tamil Nadu virus]||Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk|AV1|771|NC_024810(2749):279-1049:1 ^GeneID:20304628^ Coccinia mosaic Tamil Nadu virus isolate TN TDV Coc 1 segment DNA A, complete sequence.|neighbours:ID:YP_009056854.1(1),ID:YP_009056856.1(-1)|neighbour_genes:AV2,AC3|
447,Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk,ID:YP_009056856.1 |[Coccinia mosaic Tamil Nadu virus]||Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk|AC3|306|NC_024810(2749):1143-1448:-1 ^GeneID:20304629^ Coccinia mosaic Tamil Nadu virus isolate TN TDV Coc 1 segment DNA A, complete sequence.|neighbours:ID:YP_009056855.1(1),ID:YP_009056857.1(-1)|neighbour_genes:AV1,AC2|
448,Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk,ID:YP_009056857.1 |[Coccinia mosaic Tamil Nadu virus]||Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk|AC2|405|NC_024810(2749):1189-1593:-1 ^GeneID:20304632^ Coccinia mosaic Tamil Nadu virus isolate TN TDV Coc 1 segment DNA A, complete sequence.|neighbours:ID:YP_009056856.1(-1),ID:YP_009056858.1(-1)|neighbour_genes:AC3,AC1|
449,Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk,ID:YP_009056858.1 |[Coccinia mosaic Tamil Nadu virus]||Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk|AC1|1086|NC_024810(2749):1496-2581:-1 ^GeneID:20304631^ Coccinia mosaic Tamil Nadu virus isolate TN TDV Coc 1 segment DNA A, complete sequence.|neighbours:ID:YP_009056857.1(-1),ID:YP_009056859.1(-1)|neighbour_genes:AC2,AC4|
450,Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk,ID:YP_009056859.1 |[Coccinia mosaic Tamil Nadu virus]||Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk|AC4|258|NC_024810(2749):2167-2424:-1 ^GeneID:20304630^ Coccinia mosaic Tamil Nadu virus isolate TN TDV Coc 1 segment DNA A, complete sequence.|neighbours:ID:YP_009056858.1(-1),end()|neighbour_genes:AC1,end()|
451,Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk,ID:YP_009056852.1 |[Coccinia mosaic Tamil Nadu virus]||Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk|BV1|837|NC_024809(2691):357-1193:1 ^GeneID:22203850^ Coccinia mosaic Tamil Nadu virus isolate TN TDV Coc 1 segment DNA B, complete sequence.|neighbours:start(),ID:YP_009056853.1(-1)|neighbour_genes:start(),BC1|
452,Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk,ID:YP_009056853.1 |[Coccinia mosaic Tamil Nadu virus]||Coccinia-mosaic-Tamil-Nadu-virus_taxid_1532882.gbk|BC1|852|NC_024809(2691):1272-2123:-1 ^GeneID:22203849^ Coccinia mosaic Tamil Nadu virus isolate TN TDV Coc 1 segment DNA B, complete sequence.|neighbours:ID:YP_009056852.1(1),end()|neighbour_genes:BV1,end()|
453,Common-bean-mottle-virus_taxid_1915202.gbk,ID:YP_009547938.1 |[Common bean mottle virus]||Common-bean-mottle-virus_taxid_1915202.gbk|BV1|768|NC_040189(2604):343-1110:1 ^GeneID:38665476^ Common bean mottle virus isolate CU/Mayabeque 6/2014 segment DNA-B, complete sequence.|neighbours:start(),ID:YP_009547939.1(-1)|neighbour_genes:start(),BC1|
454,Common-bean-mottle-virus_taxid_1915202.gbk,ID:YP_009547939.1 |[Common bean mottle virus]||Common-bean-mottle-virus_taxid_1915202.gbk|BC1|882|NC_040189(2604):1170-2051:-1 ^GeneID:38665475^ Common bean mottle virus isolate CU/Mayabeque 6/2014 segment DNA-B, complete sequence.|neighbours:ID:YP_009547938.1(1),end()|neighbour_genes:BV1,end()|
455,Common-bean-mottle-virus_taxid_1915202.gbk,ID:YP_009508412.1 |[Common bean mottle virus]||Common-bean-mottle-virus_taxid_1915202.gbk|AV1|750|NC_038988(2631):198-947:1 ^GeneID:37619864^ Common bean mottle virus isolate CU/Mayabeque 6/2014 segment DNA-A, complete sequence.|neighbours:start(),ID:YP_009508413.1(-1)|neighbour_genes:start(),AC3|
456,Common-bean-mottle-virus_taxid_1915202.gbk,ID:YP_009508413.1 |[Common bean mottle virus]||Common-bean-mottle-virus_taxid_1915202.gbk|AC3|399|NC_038988(2631):944-1342:-1 ^GeneID:37619860^ Common bean mottle virus isolate CU/Mayabeque 6/2014 segment DNA-A, complete sequence.|neighbours:ID:YP_009508412.1(1),ID:YP_009508414.1(-1)|neighbour_genes:AV1,AC2|
457,Common-bean-mottle-virus_taxid_1915202.gbk,ID:YP_009508414.1 |[Common bean mottle virus]||Common-bean-mottle-virus_taxid_1915202.gbk|AC2|417|NC_038988(2631):1089-1505:-1 ^GeneID:37619863^ Common bean mottle virus isolate CU/Mayabeque 6/2014 segment DNA-A, complete sequence.|neighbours:ID:YP_009508413.1(-1),ID:YP_009508415.1(-1)|neighbour_genes:AC3,AC1|
458,Common-bean-mottle-virus_taxid_1915202.gbk,ID:YP_009508415.1 |[Common bean mottle virus]||Common-bean-mottle-virus_taxid_1915202.gbk|AC1|1077|NC_038988(2631):1399-2475:-1 ^GeneID:37619862^ Common bean mottle virus isolate CU/Mayabeque 6/2014 segment DNA-A, complete sequence.|neighbours:ID:YP_009508414.1(-1),ID:YP_009508416.1(-1)|neighbour_genes:AC2,AC4|
459,Common-bean-mottle-virus_taxid_1915202.gbk,ID:YP_009508416.1 |[Common bean mottle virus]||Common-bean-mottle-virus_taxid_1915202.gbk|AC4|327|NC_038988(2631):2121-2447:-1 ^GeneID:37619861^ Common bean mottle virus isolate CU/Mayabeque 6/2014 segment DNA-A, complete sequence.|neighbours:ID:YP_009508415.1(-1),end()|neighbour_genes:AC1,end()|
460,Common-bean-severe-mosaic-virus_taxid_1915203.gbk,ID:YP_009547940.1 |[Common bean severe mosaic virus]||Common-bean-severe-mosaic-virus_taxid_1915203.gbk|BV1|771|NC_040190(2577):386-1156:1 ^GeneID:41700743^ Common bean severe mosaic virus isolate Cuba:Mayabeque 99:2014 segment DNA-B, complete sequence.|neighbours:start(),ID:YP_009547941.1(-1)|neighbour_genes:start(),BC1|
461,Common-bean-severe-mosaic-virus_taxid_1915203.gbk,ID:YP_009547941.1 |[Common bean severe mosaic virus]||Common-bean-severe-mosaic-virus_taxid_1915203.gbk|BC1|882|NC_040190(2577):1212-2093:-1 ^GeneID:41700744^ Common bean severe mosaic virus isolate Cuba:Mayabeque 99:2014 segment DNA-B, complete sequence.|neighbours:ID:YP_009547940.1(1),end()|neighbour_genes:BV1,end()|
462,Common-bean-severe-mosaic-virus_taxid_1915203.gbk,ID:YP_009325421.1 |[Common bean severe mosaic virus]||Common-bean-severe-mosaic-virus_taxid_1915203.gbk|AV1|750|NC_031961(2613):202-951:1 ^GeneID:34443316^ Common bean severe mosaic virus isolate Cuba/Mayabeque 16/2014 segment DNA-A, complete sequence.|neighbours:start(),ID:YP_009325422.1(-1)|neighbour_genes:start(),AC3|
463,Common-bean-severe-mosaic-virus_taxid_1915203.gbk,ID:YP_009325422.1 |[Common bean severe mosaic virus]||Common-bean-severe-mosaic-virus_taxid_1915203.gbk|AC3|399|NC_031961(2613):948-1346:-1 ^GeneID:34443312^ Common bean severe mosaic virus isolate Cuba/Mayabeque 16/2014 segment DNA-A, complete sequence.|neighbours:ID:YP_009325421.1(1),ID:YP_009325423.1(-1)|neighbour_genes:AV1,AC2|
464,Common-bean-severe-mosaic-virus_taxid_1915203.gbk,ID:YP_009325423.1 |[Common bean severe mosaic virus]||Common-bean-severe-mosaic-virus_taxid_1915203.gbk|AC2|417|NC_031961(2613):1093-1509:-1 ^GeneID:34443314^ Common bean severe mosaic virus isolate Cuba/Mayabeque 16/2014 segment DNA-A, complete sequence.|neighbours:ID:YP_009325422.1(-1),ID:YP_009325424.1(-1)|neighbour_genes:AC3,AC1|
465,Common-bean-severe-mosaic-virus_taxid_1915203.gbk,ID:YP_009325424.1 |[Common bean severe mosaic virus]||Common-bean-severe-mosaic-virus_taxid_1915203.gbk|AC1|1038|NC_031961(2613):1442-2479:-1 ^GeneID:34443313^ Common bean severe mosaic virus isolate Cuba/Mayabeque 16/2014 segment DNA-A, complete sequence.|neighbours:ID:YP_009325423.1(-1),ID:YP_009325425.1(-1)|neighbour_genes:AC2,AC4|
466,Common-bean-severe-mosaic-virus_taxid_1915203.gbk,ID:YP_009325425.1 |[Common bean severe mosaic virus]||Common-bean-severe-mosaic-virus_taxid_1915203.gbk|AC4|264|NC_031961(2613):2065-2328:-1 ^GeneID:34443315^ Common bean severe mosaic virus isolate Cuba/Mayabeque 16/2014 segment DNA-A, complete sequence.|neighbours:ID:YP_009325424.1(-1),end()|neighbour_genes:AC1,end()|
467,Corchorus-golden-mosaic-virus_taxid_390436.gbk,ID:YP_001333689.1 |[Corchorus golden mosaic virus]||Corchorus-golden-mosaic-virus_taxid_390436.gbk|BV1|768|NC_009646(2649):345-1112:1 ^GeneID:5329908^ Corchorus golden mosaic virus DNA-B, complete sequence.|neighbours:start(),ID:YP_001333690.1(-1)|neighbour_genes:start(),BC1|
468,Corchorus-golden-mosaic-virus_taxid_390436.gbk,ID:YP_001333690.1 |[Corchorus golden mosaic virus]||Corchorus-golden-mosaic-virus_taxid_390436.gbk|BC1|879|NC_009646(2649):1174-2052:-1 ^GeneID:5329909^ Corchorus golden mosaic virus DNA-B, complete sequence.|neighbours:ID:YP_001333689.1(1),end()|neighbour_genes:BV1,end()|
469,Corchorus-golden-mosaic-virus_taxid_390436.gbk,ID:YP_001333684.1 |[Corchorus golden mosaic virus]||Corchorus-golden-mosaic-virus_taxid_390436.gbk|AV1|744|NC_009644(2677):225-968:1 ^GeneID:5329904^ Corchorus golden mosaic virus DNA-A, complete sequence.|neighbours:start(),ID:YP_001333685.1(-1)|neighbour_genes:start(),AC3|
470,Corchorus-golden-mosaic-virus_taxid_390436.gbk,ID:YP_001333685.1 |[Corchorus golden mosaic virus]||Corchorus-golden-mosaic-virus_taxid_390436.gbk|AC3|393|NC_009644(2677):965-1357:-1 ^GeneID:5329906^ Corchorus golden mosaic virus DNA-A, complete sequence.|neighbours:ID:YP_001333684.1(1),ID:YP_001333686.1(-1)|neighbour_genes:AV1,AC2|
471,Corchorus-golden-mosaic-virus_taxid_390436.gbk,ID:YP_001333686.1 |[Corchorus golden mosaic virus]||Corchorus-golden-mosaic-virus_taxid_390436.gbk|AC2|516|NC_009644(2677):1095-1610:-1 ^GeneID:5329905^ Corchorus golden mosaic virus DNA-A, complete sequence.|neighbours:ID:YP_001333685.1(-1),ID:YP_001333687.1(-1)|neighbour_genes:AC3,AC1|
472,Corchorus-golden-mosaic-virus_taxid_390436.gbk,ID:YP_001333687.1 |[Corchorus golden mosaic virus]||Corchorus-golden-mosaic-virus_taxid_390436.gbk|AC1|1080|NC_009644(2677):1405-2484:-1 ^GeneID:5329907^ Corchorus golden mosaic virus DNA-A, complete sequence.|neighbours:ID:YP_001333686.1(-1),ID:YP_001333688.1(-1)|neighbour_genes:AC2,AC4|
473,Corchorus-golden-mosaic-virus_taxid_390436.gbk,ID:YP_001333688.1 |[Corchorus golden mosaic virus]||Corchorus-golden-mosaic-virus_taxid_390436.gbk|AC4|303|NC_009644(2677):2031-2333:-1 ^GeneID:5329903^ Corchorus golden mosaic virus DNA-A, complete sequence.|neighbours:ID:YP_001333687.1(-1),end()|neighbour_genes:AC1,end()|
474,Corchorus-yellow-spot-virus_taxid_403897.gbk,ID:YP_794162.1 |[Corchorus yellow spot virus]||Corchorus-yellow-spot-virus_taxid_403897.gbk|AV1|756|NC_008492(2606):191-946:1 ^GeneID:4405379^ Corchorus yellow spot virus DNA A, complete sequence.|neighbours:start(),ID:YP_794163.1(-1)|neighbour_genes:start(),AC3|
475,Corchorus-yellow-spot-virus_taxid_403897.gbk,ID:YP_794163.1 |[Corchorus yellow spot virus]||Corchorus-yellow-spot-virus_taxid_403897.gbk|AC3|399|NC_008492(2606):943-1341:-1 ^GeneID:4405382^ Corchorus yellow spot virus DNA A, complete sequence.|neighbours:ID:YP_794162.1(1),ID:YP_794164.1(-1)|neighbour_genes:AV1,AC2|
476,Corchorus-yellow-spot-virus_taxid_403897.gbk,ID:YP_794164.1 |[Corchorus yellow spot virus]||Corchorus-yellow-spot-virus_taxid_403897.gbk|AC2|390|NC_008492(2606):1088-1477:-1 ^GeneID:4405381^ Corchorus yellow spot virus DNA A, complete sequence.|neighbours:ID:YP_794163.1(-1),ID:YP_794165.1(-1)|neighbour_genes:AC3,AC1|
477,Corchorus-yellow-spot-virus_taxid_403897.gbk,ID:YP_794165.1 |[Corchorus yellow spot virus]||Corchorus-yellow-spot-virus_taxid_403897.gbk|AC1|1086|NC_008492(2606):1389-2474:-1 ^GeneID:4405380^ Corchorus yellow spot virus DNA A, complete sequence.|neighbours:ID:YP_794164.1(-1),end()|neighbour_genes:AC2,end()|
478,Corchorus-yellow-spot-virus_taxid_403897.gbk,ID:YP_794166.1 |[Corchorus yellow spot virus]||Corchorus-yellow-spot-virus_taxid_403897.gbk|BV1|777|NC_008493(2589):383-1159:1 ^GeneID:4405383^ Corchorus yellow spot virus DNA B, complete sequence.|neighbours:start(),ID:YP_794167.1(-1)|neighbour_genes:start(),BC1|
479,Corchorus-yellow-spot-virus_taxid_403897.gbk,ID:YP_794167.1 |[Corchorus yellow spot virus]||Corchorus-yellow-spot-virus_taxid_403897.gbk|BC1|882|NC_008493(2589):1221-2102:-1 ^GeneID:4405384^ Corchorus yellow spot virus DNA B, complete sequence.|neighbours:ID:YP_794166.1(1),end()|neighbour_genes:BV1,end()|
480,Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk,ID:YP_007517187.1 |[Corchorus yellow vein mosaic virus]||Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk|AV2|360|NC_020473(2743):120-479:1 ^GeneID:14690380^ Corchorus yellow vein mosaic virus isolate CEA8, complete genome.|neighbours:start(),ID:YP_007517188.1(1)|neighbour_genes:start(),AVI|
481,Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk,ID:YP_007517188.1 |[Corchorus yellow vein mosaic virus]||Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk|AVI|774|NC_020473(2743):280-1053:1 ^GeneID:14690375^ Corchorus yellow vein mosaic virus isolate CEA8, complete genome.|neighbours:ID:YP_007517187.1(1),ID:YP_007517189.1(-1)|neighbour_genes:AV2,AC5|
482,Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk,ID:YP_007517189.1 |[Corchorus yellow vein mosaic virus]||Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk|AC5|405|NC_020473(2743):583-987:-1 ^GeneID:14690374^ Corchorus yellow vein mosaic virus isolate CEA8, complete genome.|neighbours:ID:YP_007517188.1(1),ID:YP_007517190.1(-1)|neighbour_genes:AVI,AC3|
483,Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk,ID:YP_007517190.1 |[Corchorus yellow vein mosaic virus]||Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk|AC3|405|NC_020473(2743):1050-1454:-1 ^GeneID:14690379^ Corchorus yellow vein mosaic virus isolate CEA8, complete genome.|neighbours:ID:YP_007517189.1(-1),ID:YP_007517191.1(-1)|neighbour_genes:AC5,AC2|
484,Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk,ID:YP_007517191.1 |[Corchorus yellow vein mosaic virus]||Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk|AC2|405|NC_020473(2743):1195-1599:-1 ^GeneID:14690378^ Corchorus yellow vein mosaic virus isolate CEA8, complete genome.|neighbours:ID:YP_007517190.1(-1),ID:YP_007517192.1(-1)|neighbour_genes:AC3,AC1|
485,Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk,ID:YP_007517192.1 |[Corchorus yellow vein mosaic virus]||Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk|AC1|558|NC_020473(2743):1496-2053:-1 ^GeneID:14690377^ Corchorus yellow vein mosaic virus isolate CEA8, complete genome.|neighbours:ID:YP_007517191.1(-1),ID:YP_007517193.1(-1)|neighbour_genes:AC2,AC4|
486,Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk,ID:YP_007517193.1 |[Corchorus yellow vein mosaic virus]||Corchorus-yellow-vein-mosaic-virus_taxid_1297645.gbk|AC4|303|NC_020473(2743):2122-2424:-1 ^GeneID:14690376^ Corchorus yellow vein mosaic virus isolate CEA8, complete genome.|neighbours:ID:YP_007517192.1(-1),end()|neighbour_genes:AC1,end()|
487,Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk,ID:YP_115513.1 |[Corchorus yellow vein virus - [Hoa Binh]]||Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk|BV1|762|NC_006359(2691):423-1184:1 ^GeneID:3105169^ Corchorus yellow vein virus - [Hoa Binh] DNA B, complete genome.|neighbours:start(),ID:YP_115514.1(-1)|neighbour_genes:start(),BC1|
488,Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk,ID:YP_115514.1 |[Corchorus yellow vein virus - [Hoa Binh]]||Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk|BC1|879|NC_006359(2691):1246-2124:-1 ^GeneID:3105170^ Corchorus yellow vein virus - [Hoa Binh] DNA B, complete genome.|neighbours:ID:YP_115513.1(1),end()|neighbour_genes:BV1,end()|
489,Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk,ID:YP_115508.1 |[Corchorus yellow vein virus - [Hoa Binh]]||Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk|AV1|777|NC_006358(2724):236-1012:1 ^GeneID:3105167^ Corchorus yellow vein virus - [Hoa Binh] DNA A, complete genome.|neighbours:start(),ID:YP_115509.1(-1)|neighbour_genes:start(),AC3|
490,Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk,ID:YP_115509.1 |[Corchorus yellow vein virus - [Hoa Binh]]||Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk|AC3|393|NC_006358(2724):1009-1401:-1 ^GeneID:3105168^ Corchorus yellow vein virus - [Hoa Binh] DNA A, complete genome.|neighbours:ID:YP_115508.1(1),ID:YP_115510.1(-1)|neighbour_genes:AV1,AC2|
491,Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk,ID:YP_115510.1 |[Corchorus yellow vein virus - [Hoa Binh]]||Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk|AC2|426|NC_006358(2724):1139-1564:-1 ^GeneID:3105166^ Corchorus yellow vein virus - [Hoa Binh] DNA A, complete genome.|neighbours:ID:YP_115509.1(-1),ID:YP_115511.1(-1)|neighbour_genes:AC3,AC1|
492,Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk,ID:YP_115511.1 |[Corchorus yellow vein virus - [Hoa Binh]]||Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk|AC1|1080|NC_006358(2724):1449-2528:-1 ^GeneID:3105165^ Corchorus yellow vein virus - [Hoa Binh] DNA A, complete genome.|neighbours:ID:YP_115510.1(-1),ID:YP_115512.1(-1)|neighbour_genes:AC2,AC4|
493,Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk,ID:YP_115512.1 |[Corchorus yellow vein virus - [Hoa Binh]]||Corchorus-yellow-vein-virus--Hoa-Binh_taxid_293284.gbk|AC4|291|NC_006358(2724):2087-2377:-1 ^GeneID:3105164^ Corchorus yellow vein virus - [Hoa Binh] DNA A, complete genome.|neighbours:ID:YP_115511.1(-1),end()|neighbour_genes:AC1,end()|
494,Cotton-chlorotic-spot-virus_taxid_1396815.gbk,ID:YP_009507990.1 |[Cotton chlorotic spot virus]||Cotton-chlorotic-spot-virus_taxid_1396815.gbk|BV1|771|NC_038795(2650):539-1309:1 ^GeneID:37619203^ Cotton chlorotic spot virus isolate Brazil:CampinaGrandeB012:2009 segment DNA-B, complete sequence.|neighbours:start(),ID:YP_009507991.1(-1)|neighbour_genes:start(),BC1|
495,Cotton-chlorotic-spot-virus_taxid_1396815.gbk,ID:YP_009507991.1 |[Cotton chlorotic spot virus]||Cotton-chlorotic-spot-virus_taxid_1396815.gbk|BC1|882|NC_038795(2650):1329-2210:-1 ^GeneID:37619202^ Cotton chlorotic spot virus isolate Brazil:CampinaGrandeB012:2009 segment DNA-B, complete sequence.|neighbours:ID:YP_009507990.1(1),end()|neighbour_genes:BV1,end()|
496,Cotton-chlorotic-spot-virus_taxid_1396815.gbk,ID:YP_009507985.1 |[Cotton chlorotic spot virus]||Cotton-chlorotic-spot-virus_taxid_1396815.gbk|AV1|756|NC_038794(2670):256-1011:1 ^GeneID:37619200^ Cotton chlorotic spot virus isolate Brazil:CampinaGrandeB012:2009 segment DNA-A, complete sequence.|neighbours:start(),ID:YP_009507986.1(-1)|neighbour_genes:start(),AC3|
497,Cotton-chlorotic-spot-virus_taxid_1396815.gbk,ID:YP_009507986.1 |[Cotton chlorotic spot virus]||Cotton-chlorotic-spot-virus_taxid_1396815.gbk|AC3|399|NC_038794(2670):1008-1406:-1 ^GeneID:37619197^ Cotton chlorotic spot virus isolate Brazil:CampinaGrandeB012:2009 segment DNA-A, complete sequence.|neighbours:ID:YP_009507985.1(1),ID:YP_009507987.1(-1)|neighbour_genes:AV1,AC2|
498,Cotton-chlorotic-spot-virus_taxid_1396815.gbk,ID:YP_009507987.1 |[Cotton chlorotic spot virus]||Cotton-chlorotic-spot-virus_taxid_1396815.gbk|AC2|390|NC_038794(2670):1153-1542:-1 ^GeneID:37619199^ Cotton chlorotic spot virus isolate Brazil:CampinaGrandeB012:2009 segment DNA-A, complete sequence.|neighbours:ID:YP_009507986.1(-1),ID:YP_009507988.1(-1)|neighbour_genes:AC3,AC1|
499,Cotton-chlorotic-spot-virus_taxid_1396815.gbk,ID:YP_009507988.1 |[Cotton chlorotic spot virus]||Cotton-chlorotic-spot-virus_taxid_1396815.gbk|AC1|1071|NC_038794(2670):1463-2533:-1 ^GeneID:37619198^ Cotton chlorotic spot virus isolate Brazil:CampinaGrandeB012:2009 segment DNA-A, complete sequence.|neighbours:ID:YP_009507987.1(-1),ID:YP_009507989.1(-1)|neighbour_genes:AC2,AC1|
500,Cotton-chlorotic-spot-virus_taxid_1396815.gbk,ID:YP_009507989.1 |[Cotton chlorotic spot virus]||Cotton-chlorotic-spot-virus_taxid_1396815.gbk|AC1|366|NC_038794(2670):2089-2454:-1 ^GeneID:37619198^ Cotton chlorotic spot virus isolate Brazil:CampinaGrandeB012:2009 segment DNA-A, complete sequence.|neighbours:ID:YP_009507988.1(-1),end()|neighbour_genes:AC1,end()|
501,Cotton-leaf-crumple-virus_taxid_77647.gbk,ID:NP_795337.1 |[Cotton leaf crumple virus]||Cotton-leaf-crumple-virus_taxid_77647.gbk|av1|756|NC_004580(2630):195-950:1 ^GeneID:995333^ Cotton leaf crumple virus DNA A, complete sequence.|neighbours:start(),ID:NP_795338.1(-1)|neighbour_genes:start(),ac3|
502,Cotton-leaf-crumple-virus_taxid_77647.gbk,ID:NP_795338.1 |[Cotton leaf crumple virus]||Cotton-leaf-crumple-virus_taxid_77647.gbk|ac3|399|NC_004580(2630):947-1345:-1 ^GeneID:995334^ Cotton leaf crumple virus DNA A, complete sequence.|neighbours:ID:NP_795337.1(1),ID:NP_795339.1(-1)|neighbour_genes:av1,ac2|
503,Cotton-leaf-crumple-virus_taxid_77647.gbk,ID:NP_795339.1 |[Cotton leaf crumple virus]||Cotton-leaf-crumple-virus_taxid_77647.gbk|ac2|390|NC_004580(2630):1092-1481:-1 ^GeneID:995335^ Cotton leaf crumple virus DNA A, complete sequence.|neighbours:ID:NP_795338.1(-1),ID:NP_795340.1(-1)|neighbour_genes:ac3,ac1|
504,Cotton-leaf-crumple-virus_taxid_77647.gbk,ID:NP_795340.1 |[Cotton leaf crumple virus]||Cotton-leaf-crumple-virus_taxid_77647.gbk|ac1|1065|NC_004580(2630):1408-2472:-1 ^GeneID:995336^ Cotton leaf crumple virus DNA A, complete sequence.|neighbours:ID:NP_795339.1(-1),end()|neighbour_genes:ac2,end()|
505,Cotton-leaf-crumple-virus_taxid_77647.gbk,ID:NP_795341.1 |[Cotton leaf crumple virus]||Cotton-leaf-crumple-virus_taxid_77647.gbk|bv1|771|NC_004581(2550):468-1238:1 ^GeneID:995337^ Cotton leaf crumple geminivirus DNA B, complete sequence.|neighbours:start(),ID:NP_795342.1(-1)|neighbour_genes:start(),bc1|
506,Cotton-leaf-crumple-virus_taxid_77647.gbk,ID:NP_795342.1 |[Cotton leaf crumple virus]||Cotton-leaf-crumple-virus_taxid_77647.gbk|bc1|882|NC_004581(2550):1275-2156:-1 ^GeneID:995338^ Cotton leaf crumple geminivirus DNA B, complete sequence.|neighbours:ID:NP_795341.1(1),end()|neighbour_genes:bv1,end()|
507,Cotton-leaf-curl-Alabad-virus_taxid_222456.gbk,ID:NP_795357.1 |[Cotton leaf curl Alabad virus]|Pakistan|Cotton-leaf-curl-Alabad-virus_taxid_222456.gbk|AV2|366|NC_004582(2744):121-486:1 ^GeneID:1482985,InterPro:IPR002511,InterPro:IPR005159,UniProtKB/TrEMBL:Q77CF0^ Cotton leaf curl Alabad virus, complete genome.|neighbours:start(),ID:NP_795358.1(1)|neighbour_genes:start(),AV1|
