61,Bat-circovirus-POA-2012-II_taxid_1572237.gbk,ID:YP_009110679.1 |[Bat circovirus POA/2012/II]||Bat-circovirus-POA-2012-II_taxid_1572237.gbk|Rep|666|NC_025791(1755):110-775:1 ^GeneID:22318776^ Bat circovirus POA/2012/II, complete genome.|neighbours:start(),ID:YP_009110680.1(-1)|neighbour_genes:start(),Cap|
62,Bat-circovirus-POA-2012-II_taxid_1572237.gbk,ID:YP_009110680.1 |[Bat circovirus POA/2012/II]||Bat-circovirus-POA-2012-II_taxid_1572237.gbk|Cap|831|NC_025791(1755):772-1602:-1 ^GeneID:22318775^ Bat circovirus POA/2012/II, complete genome.|neighbours:ID:YP_009110679.1(1),end()|neighbour_genes:Rep,end()|
63,Bat-circovirus-POA-2012-VI_taxid_1572239.gbk,ID:YP_009110681.1 |[Bat circovirus POA/2012/VI]||Bat-circovirus-POA-2012-VI_taxid_1572239.gbk|Cap|660|NC_025792(1790):208-867:1 ^GeneID:22318779^ Bat circovirus POA/2012/VI, complete genome.|neighbours:start(),ID:YP_009110682.1(-1)|neighbour_genes:start(),Rep|
64,Bat-circovirus-POA-2012-VI_taxid_1572239.gbk,ID:YP_009110682.1 |[Bat circovirus POA/2012/VI]||Bat-circovirus-POA-2012-VI_taxid_1572239.gbk|Rep|699|NC_025792(1790):1005-1703:-1 ^GeneID:22318778^ Bat circovirus POA/2012/VI, complete genome.|neighbours:ID:YP_009110681.1(1),end()|neighbour_genes:Cap,end()|
65,Bat-circovirus_taxid_1329650.gbk,ID:YP_009423856.1 |[Bat circovirus]||Bat-circovirus_taxid_1329650.gbk|Rep|921|NC_035799(2113):54-974:1 ^GeneID:36839623^ Bat circovirus isolate Acheng30, complete genome.|neighbours:start(),ID:YP_009423857.1(-1)|neighbour_genes:start(),Cap|
66,Bat-circovirus_taxid_1329650.gbk,ID:YP_009423857.1 |[Bat circovirus]||Bat-circovirus_taxid_1329650.gbk|Cap|846|NC_035799(2113):1241-2086:-1 ^GeneID:36839622^ Bat circovirus isolate Acheng30, complete genome.|neighbours:ID:YP_009423856.1(1),end()|neighbour_genes:Rep,end()|
67,Bat-cyclovirus-GF-4c_taxid_795381.gbk,ID:YP_009362252.1 |[Bat cyclovirus GF-4c]||Bat-cyclovirus-GF-4c_taxid_795381.gbk|putative Rep|846|NC_034547(1844):1-846:1 ^GeneID:32741385^ Bat cyclovirus GF-4c putative Rep and putative Cap genes, complete cds.|neighbours:start(),ID:YP_009362253.1(-1)|neighbour_genes:start(),putative Cap|
68,Bat-cyclovirus-GF-4c_taxid_795381.gbk,ID:YP_009362253.1 |[Bat cyclovirus GF-4c]||Bat-cyclovirus-GF-4c_taxid_795381.gbk|putative Cap|684|NC_034547(1844):835-1518:-1 ^GeneID:32741384^ Bat cyclovirus GF-4c putative Rep and putative Cap genes, complete cds.|neighbours:ID:YP_009362252.1(1),end()|neighbour_genes:putative Rep,end()|
69,Beak-and-feather-disease-virus_taxid_77856.gbk,ID:NP_047275.1 |[Beak and feather disease virus]||Beak-and-feather-disease-virus_taxid_77856.gbk|V1|900|NC_001944(1993):108-1007:1 ^GeneID:1449678^ Beak and feather disease virus, complete genome.|neighbours:start(),ID:NP_047276.1(1)|neighbour_genes:start(),V2|
70,Beak-and-feather-disease-virus_taxid_77856.gbk,ID:NP_047276.1 |[Beak and feather disease virus]||Beak-and-feather-disease-virus_taxid_77856.gbk|V2|477|NC_001944(1993):550-1026:1 ^GeneID:1449679^ Beak and feather disease virus, complete genome.|neighbours:ID:NP_047275.1(1),ID:NP_047277.1(-1)|neighbour_genes:V1,C1|
71,Beak-and-feather-disease-virus_taxid_77856.gbk,ID:NP_047277.1 |[Beak and feather disease virus]||Beak-and-feather-disease-virus_taxid_77856.gbk|C1|735|NC_001944(1993):1240-1974:-1 ^GeneID:1449680^ Beak and feather disease virus, complete genome.|neighbours:ID:NP_047276.1(1),end()|neighbour_genes:V2,end()|
72,Callinectes-sapidus-associated-circular-virus_taxid_1692246.gbk,ID:YP_009163907.1 |[Callinectes sapidus associated circular virus]||Callinectes-sapidus-associated-circular-virus_taxid_1692246.gbk|putative replication..|813|NC_027785(1876):69-881:1 ^GeneID:25479204^ Callinectes sapidus associated circular virus isolate I0056, complete genome.|neighbours:start(),ID:YP_009163908.1(1)|neighbour_genes:start(),putative capsid prot..|
73,Callinectes-sapidus-associated-circular-virus_taxid_1692246.gbk,ID:YP_009163908.1 |[Callinectes sapidus associated circular virus]||Callinectes-sapidus-associated-circular-virus_taxid_1692246.gbk|putative capsid prot..|432|NC_027785(1876):910-1341:1 ^GeneID:25479203^ Callinectes sapidus associated circular virus isolate I0056, complete genome.|neighbours:ID:YP_009163907.1(1),end()|neighbour_genes:putative replication..,end()|
74,Canary-circovirus_taxid_142661.gbk,ID:NP_573442.1 |[Canary circovirus]||Canary-circovirus_taxid_142661.gbk|rep|873|NC_003410(1952):32-904:1 ^GeneID:935131,InterPro:IPR003365,UniProtKB/TrEMBL:Q912W1^ Canary circovirus, complete genome.|neighbours:start(),ID:NP_573443.1(-1)|neighbour_genes:start(),cap|
75,Canary-circovirus_taxid_142661.gbk,ID:NP_573443.1 |[Canary circovirus]||Canary-circovirus_taxid_142661.gbk|cap|753|NC_003410(1952):1154-1906:-1 ^GeneID:935130,InterPro:IPR003383,UniProtKB/TrEMBL:Q8QME6^ Canary circovirus, complete genome.|neighbours:ID:NP_573442.1(1),end()|neighbour_genes:rep,end()|
76,Canine-circovirus_taxid_1194757.gbk,ID:YP_007697652.1 |[Canine circovirus]||Canine-circovirus_taxid_1194757.gbk|putative replication..|912|NC_020904(2063):1-912:1 ^GeneID:15088943^ Canine circovirus isolate UCD1-1698, complete genome.|neighbours:start(),ID:YP_007697653.1(-1)|neighbour_genes:start(),putative capsid prot..|
77,Canine-circovirus_taxid_1194757.gbk,ID:YP_007697653.1 |[Canine circovirus]||Canine-circovirus_taxid_1194757.gbk|putative capsid prot..|813|NC_020904(2063):1116-1928:-1 ^GeneID:15088942^ Canine circovirus isolate UCD1-1698, complete genome.|neighbours:ID:YP_007697652.1(1),end()|neighbour_genes:putative replication..,end()|
78,Chicken-associated-cyclovirus-2_taxid_2109365.gbk,ID:YP_009552746.1 |[Chicken associated cyclovirus 2]|RS/BR/2015/4R|Chicken-associated-cyclovirus-2_taxid_2109365.gbk|capsid protein|792|NC_040639(1778):248-1039:1 ^GeneID:41701958^ Chicken associated cyclovirus 2 strain RS/BR/2015/4R, complete genome.|neighbours:start(),ID:YP_009552747.1(-1)|neighbour_genes:start(),replication associat..|
79,Chicken-associated-cyclovirus-2_taxid_2109365.gbk,ID:YP_009552747.1 |[Chicken associated cyclovirus 2]|RS/BR/2015/4R|Chicken-associated-cyclovirus-2_taxid_2109365.gbk|replication associat..|738|NC_040639(1778):1041-1778:-1 ^GeneID:41701957^ Chicken associated cyclovirus 2 strain RS/BR/2015/4R, complete genome.|neighbours:ID:YP_009552746.1(1),end()|neighbour_genes:capsid protein,end()|
80,Chimpanzee-stool-avian-like-circovirus-Chimp17_taxid_743290.gbk,ID:YP_009506281.1 |[Chimpanzee stool avian-like circovirus Chimp17]||Chimpanzee-stool-avian-like-circovirus-Chimp17_taxid_743290.gbk|rep|876|NC_038391(1935):1-876:1 ^GeneID:37617102^ Chimpanzee stool avian-like circovirus Chimp17, complete genome.|neighbours:start(),ID:YP_009506282.1(-1)|neighbour_genes:start(),cap|
81,Chimpanzee-stool-avian-like-circovirus-Chimp17_taxid_743290.gbk,ID:YP_009506282.1 |[Chimpanzee stool avian-like circovirus Chimp17]||Chimpanzee-stool-avian-like-circovirus-Chimp17_taxid_743290.gbk|cap|699|NC_038391(1935):1039-1737:-1 ^GeneID:37617101^ Chimpanzee stool avian-like circovirus Chimp17, complete genome.|neighbours:ID:YP_009506281.1(1),end()|neighbour_genes:rep,end()|
82,Circoviridae-16-LDMD-2013_taxid_1379720.gbk,ID:YP_009109676.1 |[Circoviridae 16 LDMD-2013]||Circoviridae-16-LDMD-2013_taxid_1379720.gbk|replication-associat..|348|NC_025720(2262):51-398:1 ^GeneID:22276074^ Circoviridae 16 LDMD-2013, complete genome.|neighbours:start(),ID:YP_009109677.1(1)|neighbour_genes:start(),replication-associat..|
83,Circoviridae-16-LDMD-2013_taxid_1379720.gbk,ID:YP_009109677.1 |[Circoviridae 16 LDMD-2013]||Circoviridae-16-LDMD-2013_taxid_1379720.gbk|replication-associat..|723|NC_025720(2262):211-933:1 ^GeneID:22276071^ Circoviridae 16 LDMD-2013, complete genome.|neighbours:ID:YP_009109676.1(1),ID:YP_009109678.1(1)|neighbour_genes:replication-associat..,hypothetical protein|
84,Circoviridae-16-LDMD-2013_taxid_1379720.gbk,ID:YP_009109678.1 |[Circoviridae 16 LDMD-2013]||Circoviridae-16-LDMD-2013_taxid_1379720.gbk|hypothetical protein|990|NC_025720(2262):960-1949:1 ^GeneID:22276072^ Circoviridae 16 LDMD-2013, complete genome.|neighbours:ID:YP_009109677.1(1),ID:YP_009109679.1(-1)|neighbour_genes:replication-associat..,hypothetical protein|
85,Circoviridae-16-LDMD-2013_taxid_1379720.gbk,ID:YP_009109679.1 |[Circoviridae 16 LDMD-2013]||Circoviridae-16-LDMD-2013_taxid_1379720.gbk|hypothetical protein|1020|NC_025720(2262):975-1994:-1 ^GeneID:22276073^ Circoviridae 16 LDMD-2013, complete genome.|neighbours:ID:YP_009109678.1(1),end()|neighbour_genes:hypothetical protein,end()|
86,Circoviridae-21-LDMD-2013_taxid_1379725.gbk,ID:YP_009109686.1 |[Circoviridae 21 LDMD-2013]||Circoviridae-21-LDMD-2013_taxid_1379725.gbk|replication-associat..|1068|NC_025724(2296):62-1129:-1 ^GeneID:22276087^ Circoviridae 21 LDMD-2013, complete genome.|neighbours:start(),ID:YP_009109687.1(-1)|neighbour_genes:start(),putative viral capsi..|
87,Circoviridae-21-LDMD-2013_taxid_1379725.gbk,ID:YP_009109687.1 |[Circoviridae 21 LDMD-2013]||Circoviridae-21-LDMD-2013_taxid_1379725.gbk|putative viral capsi..|747|NC_025724(2296):1429-2175:-1 ^GeneID:22276085^ Circoviridae 21 LDMD-2013, complete genome.|neighbours:ID:YP_009109686.1(-1),ID:YP_009109688.1(1)|neighbour_genes:replication-associat..,hypothetical protein|
88,Circoviridae-21-LDMD-2013_taxid_1379725.gbk,ID:YP_009109688.1 |[Circoviridae 21 LDMD-2013]||Circoviridae-21-LDMD-2013_taxid_1379725.gbk|hypothetical protein|351|NC_025724(2296):1676-2026:1 ^GeneID:22276086^ Circoviridae 21 LDMD-2013, complete genome.|neighbours:ID:YP_009109687.1(-1),end()|neighbour_genes:putative viral capsi..,end()|
89,Circovirus-like-genome-DCCV-12_taxid_1788440.gbk,ID:YP_009259714.1 |[Circovirus-like genome DCCV-12]||Circovirus-like-genome-DCCV-12_taxid_1788440.gbk|putative Rep protein|978|NC_030468(2103):276-1253:1 ^GeneID:37627638^ Circovirus-like genome DCCV-12, complete genome.|neighbours:start(),ID:YP_009259715.1(1)|neighbour_genes:start(),hypothetical protein|
90,Circovirus-like-genome-DCCV-12_taxid_1788440.gbk,ID:YP_009259715.1 |[Circovirus-like genome DCCV-12]||Circovirus-like-genome-DCCV-12_taxid_1788440.gbk|hypothetical protein|330|NC_030468(2103):709-1038:1 ^GeneID:37627639^ Circovirus-like genome DCCV-12, complete genome.|neighbours:ID:YP_009259714.1(1),ID:YP_009259716.1(1)|neighbour_genes:putative Rep protein,hypothetical protein|
91,Circovirus-like-genome-DCCV-12_taxid_1788440.gbk,ID:YP_009259716.1 |[Circovirus-like genome DCCV-12]||Circovirus-like-genome-DCCV-12_taxid_1788440.gbk|hypothetical protein|882|NC_030468(2103):1222-2103:1 ^GeneID:37627640^ Circovirus-like genome DCCV-12, complete genome.|neighbours:ID:YP_009259715.1(1),end()|neighbour_genes:hypothetical protein,end()|
92,Circovirus-like-genome-DCCV-2_taxid_1788442.gbk,ID:YP_009259705.1 |[Circovirus-like genome DCCV-2]||Circovirus-like-genome-DCCV-2_taxid_1788442.gbk|putative Rep protein|894|NC_030465(2187):478-1371:1 ^GeneID:37627647^ Circovirus-like genome DCCV-2, complete genome.|neighbours:start(),ID:YP_009259706.1(1)|neighbour_genes:start(),hypothetical protein|
93,Circovirus-like-genome-DCCV-2_taxid_1788442.gbk,ID:YP_009259706.1 |[Circovirus-like genome DCCV-2]||Circovirus-like-genome-DCCV-2_taxid_1788442.gbk|hypothetical protein|393|NC_030465(2187):491-883:1 ^GeneID:37627648^ Circovirus-like genome DCCV-2, complete genome.|neighbours:ID:YP_009259705.1(1),ID:YP_009259707.1(-1)|neighbour_genes:putative Rep protein,hypothetical protein|
94,Circovirus-like-genome-DCCV-2_taxid_1788442.gbk,ID:YP_009259707.1 |[Circovirus-like genome DCCV-2]||Circovirus-like-genome-DCCV-2_taxid_1788442.gbk|hypothetical protein|756|NC_030465(2187):1383-2138:-1 ^GeneID:37627646^ Circovirus-like genome DCCV-2, complete genome.|neighbours:ID:YP_009259706.1(1),end()|neighbour_genes:hypothetical protein,end()|
95,Circovirus-like-genome-DCCV-3_taxid_1788443.gbk,ID:YP_009259711.1 |[Circovirus-like genome DCCV-3]||Circovirus-like-genome-DCCV-3_taxid_1788443.gbk|putative Rep protein|939|NC_030467(1864):345-1283:1 ^GeneID:37627650^ Circovirus-like genome DCCV-3, complete genome.|neighbours:start(),ID:YP_009259712.1(1)|neighbour_genes:start(),hypothetical protein|
96,Circovirus-like-genome-DCCV-3_taxid_1788443.gbk,ID:YP_009259712.1 |[Circovirus-like genome DCCV-3]||Circovirus-like-genome-DCCV-3_taxid_1788443.gbk|hypothetical protein|306|NC_030467(1864):388-693:1 ^GeneID:37627651^ Circovirus-like genome DCCV-3, complete genome.|neighbours:ID:YP_009259711.1(1),ID:YP_009259713.1(-1)|neighbour_genes:putative Rep protein,hypothetical protein|
97,Circovirus-like-genome-DCCV-3_taxid_1788443.gbk,ID:YP_009259713.1 |[Circovirus-like genome DCCV-3]||Circovirus-like-genome-DCCV-3_taxid_1788443.gbk|hypothetical protein|696|NC_030467(1864):1165-1860:-1 ^GeneID:37627652^ Circovirus-like genome DCCV-3, complete genome.|neighbours:ID:YP_009259712.1(1),end()|neighbour_genes:hypothetical protein,end()|
98,Circovirus-like-genome-DCCV-9_taxid_1788449.gbk,ID:YP_009259689.1 |[Circovirus-like genome DCCV-9]||Circovirus-like-genome-DCCV-9_taxid_1788449.gbk|putative Rep protein|990|NC_030459(1828):110-1099:1 ^GeneID:37627678^ Circovirus-like genome DCCV-9, complete genome.|neighbours:start(),ID:YP_009259690.1(1)|neighbour_genes:start(),hypothetical protein|
99,Circovirus-like-genome-DCCV-9_taxid_1788449.gbk,ID:YP_009259690.1 |[Circovirus-like genome DCCV-9]||Circovirus-like-genome-DCCV-9_taxid_1788449.gbk|hypothetical protein|303|NC_030459(1828):720-1022:1 ^GeneID:37627680^ Circovirus-like genome DCCV-9, complete genome.|neighbours:ID:YP_009259689.1(1),ID:YP_009259691.1(1)|neighbour_genes:putative Rep protein,hypothetical protein|
100,Circovirus-like-genome-DCCV-9_taxid_1788449.gbk,ID:YP_009259691.1 |[Circovirus-like genome DCCV-9]||Circovirus-like-genome-DCCV-9_taxid_1788449.gbk|hypothetical protein|699|NC_030459(1828):1103-1801:1 ^GeneID:37627679^ Circovirus-like genome DCCV-9, complete genome.|neighbours:ID:YP_009259690.1(1),end()|neighbour_genes:hypothetical protein,end()|
101,Circovirus-like-genome-DHCV-3_taxid_1788452.gbk,ID:YP_009259745.1 |[Circovirus-like genome DHCV-3]||Circovirus-like-genome-DHCV-3_taxid_1788452.gbk|putative Rep protein|873|NC_030477(2029):94-966:1 ^GeneID:37627692^ Circovirus-like genome DHCV-3, complete genome.|neighbours:start(),ID:YP_009259746.1(-1)|neighbour_genes:start(),hypothetical protein|
102,Circovirus-like-genome-DHCV-3_taxid_1788452.gbk,ID:YP_009259746.1 |[Circovirus-like genome DHCV-3]||Circovirus-like-genome-DHCV-3_taxid_1788452.gbk|hypothetical protein|330|NC_030477(2029):128-457:-1 ^GeneID:37627694^ Circovirus-like genome DHCV-3, complete genome.|neighbours:ID:YP_009259745.1(1),ID:YP_009259747.1(1)|neighbour_genes:putative Rep protein,hypothetical protein|
103,Circovirus-like-genome-DHCV-3_taxid_1788452.gbk,ID:YP_009259747.1 |[Circovirus-like genome DHCV-3]||Circovirus-like-genome-DHCV-3_taxid_1788452.gbk|hypothetical protein|795|NC_030477(2029):1230-2024:1 ^GeneID:37627693^ Circovirus-like genome DHCV-3, complete genome.|neighbours:ID:YP_009259746.1(-1),end()|neighbour_genes:hypothetical protein,end()|
104,Circovirus-like-genome-DHCV-5_taxid_1788454.gbk,ID:YP_009259679.1 |[Circovirus-like genome DHCV-5]||Circovirus-like-genome-DHCV-5_taxid_1788454.gbk|putative Rep protein|870|NC_030456(1784):199-1068:1 ^GeneID:37627697^ Circovirus-like genome DHCV-5, complete genome.|neighbours:start(),ID:YP_009259680.1(1)|neighbour_genes:start(),hypothetical protein|
105,Circovirus-like-genome-DHCV-5_taxid_1788454.gbk,ID:YP_009259680.1 |[Circovirus-like genome DHCV-5]||Circovirus-like-genome-DHCV-5_taxid_1788454.gbk|hypothetical protein|708|NC_030456(1784):1077-1784:1 ^GeneID:37627698^ Circovirus-like genome DHCV-5, complete genome.|neighbours:ID:YP_009259679.1(1),end()|neighbour_genes:putative Rep protein,end()|
106,Circovirus-sp_taxid_1964372.gbk,ID:YP_009351873.1 |[Circovirus sp.]||Circovirus-sp_taxid_1964372.gbk|Rep|735|NC_034210(1873):171-905:1 ^GeneID:35984370^ Circovirus sp. isolate DaiShan, complete genome.|neighbours:start(),ID:YP_009351874.1(-1)|neighbour_genes:start(),Cap|
107,Circovirus-sp_taxid_1964372.gbk,ID:YP_009351874.1 |[Circovirus sp.]||Circovirus-sp_taxid_1964372.gbk|Cap|678|NC_034210(1873):939-1616:-1 ^GeneID:35984369^ Circovirus sp. isolate DaiShan, complete genome.|neighbours:ID:YP_009351873.1(1),end()|neighbour_genes:Rep,end()|
108,Cockroach-associated-cyclovirus-1_taxid_2050038.gbk,ID:YP_007392930.1 |[Cockroach associated cyclovirus 1]||Cockroach-associated-cyclovirus-1_taxid_2050038.gbk|putative capsid prot..|669|NC_020206(1719):202-870:1 ^GeneID:14515776^ Florida woods cockroach-associated cyclovirus isolate GS140, complete genome.|neighbours:start(),ID:YP_007392931.1(-1)|neighbour_genes:start(),putative spliced rep..|
109,Cockroach-associated-cyclovirus-1_taxid_2050038.gbk,ID:YP_007392931.1 |[Cockroach associated cyclovirus 1]||Cockroach-associated-cyclovirus-1_taxid_2050038.gbk|putative spliced rep..|744|NC_020206(1719):871-1696:-1 ^GeneID:14515773^ |neighbours:ID:YP_007392930.1(1),ID:YP_007392932.1(-1)|neighbour_genes:putative capsid prot..,putative replication..|
110,Cockroach-associated-cyclovirus-1_taxid_2050038.gbk,ID:YP_007392932.1 |[Cockroach associated cyclovirus 1]||Cockroach-associated-cyclovirus-1_taxid_2050038.gbk|putative replication..|597|NC_020206(1719):871-1467:-1 ^GeneID:14515774^ Florida woods cockroach-associated cyclovirus isolate GS140, complete genome.|neighbours:ID:YP_007392931.1(-1),ID:YP_007392933.1(-1)|neighbour_genes:putative spliced rep..,putative replication..|
111,Cockroach-associated-cyclovirus-1_taxid_2050038.gbk,ID:YP_007392933.1 |[Cockroach associated cyclovirus 1]||Cockroach-associated-cyclovirus-1_taxid_2050038.gbk|putative replication..|318|NC_020206(1719):1379-1696:-1 ^GeneID:14515775^ Florida woods cockroach-associated cyclovirus isolate GS140, complete genome.|neighbours:ID:YP_007392932.1(-1),end()|neighbour_genes:putative replication..,end()|
112,Columbid-circovirus_taxid_126070.gbk,ID:NP_059526.1 |[Columbid circovirus]||Columbid-circovirus_taxid_126070.gbk|hypothetical protein|294|NC_002361(2037):1-2037:-1 ^GeneID:1732748^ |neighbours:start(),ID:NP_059527.1(1)|neighbour_genes:start(),rep|
113,Columbid-circovirus_taxid_126070.gbk,ID:NP_059527.1 |[Columbid circovirus]||Columbid-circovirus_taxid_126070.gbk|rep|954|NC_002361(2037):41-994:1 ^GeneID:1460801^ Columbid circovirus (CoCV), complete genome.|neighbours:ID:NP_059526.1(-1),ID:NP_059528.1(-1)|neighbour_genes:hypothetical protein,hypothetical protein|
114,Columbid-circovirus_taxid_126070.gbk,ID:NP_059528.1 |[Columbid circovirus]||Columbid-circovirus_taxid_126070.gbk|hypothetical protein|381|NC_002361(2037):410-790:-1 ^GeneID:1732749^ Columbid circovirus (CoCV), complete genome.|neighbours:ID:NP_059527.1(1),ID:NP_059529.1(-1)|neighbour_genes:rep,hypothetical protein|
115,Columbid-circovirus_taxid_126070.gbk,ID:NP_059529.1 |[Columbid circovirus]||Columbid-circovirus_taxid_126070.gbk|hypothetical protein|249|NC_002361(2037):736-984:-1 ^GeneID:1732747^ Columbid circovirus (CoCV), complete genome.|neighbours:ID:NP_059528.1(-1),ID:NP_059530.1(-1)|neighbour_genes:hypothetical protein,cap|
116,Columbid-circovirus_taxid_126070.gbk,ID:NP_059530.1 |[Columbid circovirus]||Columbid-circovirus_taxid_126070.gbk|cap|822|NC_002361(2037):1166-1987:-1 ^GeneID:1460802^ Columbid circovirus (CoCV), complete genome.|neighbours:ID:NP_059529.1(-1),end()|neighbour_genes:hypothetical protein,end()|
117,Cyclovirus-Chimp11_taxid_742920.gbk,ID:YP_009506307.1 |[Cyclovirus Chimp11]||Cyclovirus-Chimp11_taxid_742920.gbk|rep|843|NC_038407(1750):23-865:1 ^GeneID:37617144^ Cyclovirus Chimp11, complete genome.|neighbours:start(),ID:YP_009506308.1(-1)|neighbour_genes:start(),cap|
118,Cyclovirus-Chimp11_taxid_742920.gbk,ID:YP_009506308.1 |[Cyclovirus Chimp11]||Cyclovirus-Chimp11_taxid_742920.gbk|cap|663|NC_038407(1750):852-1514:-1 ^GeneID:37617143^ Cyclovirus Chimp11, complete genome.|neighbours:ID:YP_009506307.1(1),end()|neighbour_genes:rep,end()|
119,Cyclovirus-Equ1_taxid_1673638.gbk,ID:YP_009506315.1 |[Cyclovirus Equ1]||Cyclovirus-Equ1_taxid_1673638.gbk|Rep protein|816|NC_038411(1843):1-816:1 ^GeneID:37617156^ Cyclovirus Equ1, complete genome.|neighbours:start(),ID:YP_009506316.1(-1)|neighbour_genes:start(),Cap protein|
120,Cyclovirus-Equ1_taxid_1673638.gbk,ID:YP_009506316.1 |[Cyclovirus Equ1]||Cyclovirus-Equ1_taxid_1673638.gbk|Cap protein|807|NC_038411(1843):823-1629:-1 ^GeneID:37617155^ Cyclovirus Equ1, complete genome.|neighbours:ID:YP_009506315.1(1),end()|neighbour_genes:Rep protein,end()|
121,Cyclovirus-NG12_taxid_742922.gbk,ID:YP_009506325.1 |[Cyclovirus NG12]||Cyclovirus-NG12_taxid_742922.gbk|rep|846|NC_038416(1794):181-1026:1 ^GeneID:37617171^ Cyclovirus NG12, complete genome.|neighbours:start(),ID:YP_009506326.1(-1)|neighbour_genes:start(),cap|
122,Cyclovirus-NG12_taxid_742922.gbk,ID:YP_009506326.1 |[Cyclovirus NG12]||Cyclovirus-NG12_taxid_742922.gbk|cap|657|NC_038416(1794):1034-1690:-1 ^GeneID:37617170^ Cyclovirus NG12, complete genome.|neighbours:ID:YP_009506325.1(1),end()|neighbour_genes:rep,end()|
123,Cyclovirus-NG14_taxid_742923.gbk,ID:YP_009506327.1 |[Cyclovirus NG14]||Cyclovirus-NG14_taxid_742923.gbk|rep|861|NC_038417(1795):157-1017:1 ^GeneID:37617174^ Cyclovirus NG14, complete genome.|neighbours:start(),ID:YP_009506328.1(-1)|neighbour_genes:start(),cap|
124,Cyclovirus-NG14_taxid_742923.gbk,ID:YP_009506328.1 |[Cyclovirus NG14]||Cyclovirus-NG14_taxid_742923.gbk|cap|693|NC_038417(1795):1014-1706:-1 ^GeneID:37617173^ Cyclovirus NG14, complete genome.|neighbours:ID:YP_009506327.1(1),end()|neighbour_genes:rep,end()|
125,Cyclovirus-NGchicken15-NGA-2009_taxid_942037.gbk,ID:YP_004152333.1 |[Cyclovirus NGchicken15/NGA/2009]||Cyclovirus-NGchicken15-NGA-2009_taxid_942037.gbk|Rep protein|837|NC_014930(1760):1-837:1 ^GeneID:10100795^ Cyclovirus NGchicken15/NGA/2009, complete genome.|neighbours:start(),ID:YP_004152334.1(-1)|neighbour_genes:start(),Cap protein|
126,Cyclovirus-NGchicken15-NGA-2009_taxid_942037.gbk,ID:YP_004152334.1 |[Cyclovirus NGchicken15/NGA/2009]||Cyclovirus-NGchicken15-NGA-2009_taxid_942037.gbk|Cap protein|669|NC_014930(1760):834-1502:-1 ^GeneID:10100794^ Cyclovirus NGchicken15/NGA/2009, complete genome.|neighbours:ID:YP_004152333.1(1),end()|neighbour_genes:Rep protein,end()|
127,Cyclovirus-NGchicken8-NGA-2009_taxid_942036.gbk,ID:YP_009506305.1 |[Cyclovirus NGchicken8/NGA/2009]||Cyclovirus-NGchicken8-NGA-2009_taxid_942036.gbk|Rep protein|837|NC_038406(1760):1-837:1 ^GeneID:37617141^ Cyclovirus NGchicken8/NGA/2009 isolate NGchicken8, complete genome.|neighbours:start(),ID:YP_009506306.1(-1)|neighbour_genes:start(),Cap protein|
128,Cyclovirus-NGchicken8-NGA-2009_taxid_942036.gbk,ID:YP_009506306.1 |[Cyclovirus NGchicken8/NGA/2009]||Cyclovirus-NGchicken8-NGA-2009_taxid_942036.gbk|Cap protein|669|NC_038406(1760):834-1502:-1 ^GeneID:37617140^ Cyclovirus NGchicken8/NGA/2009 isolate NGchicken8, complete genome.|neighbours:ID:YP_009506305.1(1),end()|neighbour_genes:Rep protein,end()|
129,Cyclovirus-PK5006_taxid_742915.gbk,ID:YP_009458619.1 |[Cyclovirus PK5006]||Cyclovirus-PK5006_taxid_742915.gbk|rep|837|NC_036877(1723):23-859:1 ^GeneID:35963478^ Cyclovirus PK5006, complete genome.|neighbours:start(),ID:YP_009458620.1(-1)|neighbour_genes:start(),cap|
130,Cyclovirus-PK5006_taxid_742915.gbk,ID:YP_009458620.1 |[Cyclovirus PK5006]||Cyclovirus-PK5006_taxid_742915.gbk|cap|660|NC_036877(1723):856-1515:-1 ^GeneID:35963477^ Cyclovirus PK5006, complete genome.|neighbours:ID:YP_009458619.1(1),end()|neighbour_genes:rep,end()|
131,Cyclovirus-PK5034_taxid_742916.gbk,ID:YP_009506323.1 |[Cyclovirus PK5034]||Cyclovirus-PK5034_taxid_742916.gbk|rep|834|NC_038415(1780):204-1037:1 ^GeneID:37617168^ Cyclovirus PK5034, complete genome.|neighbours:start(),ID:YP_009506324.1(-1)|neighbour_genes:start(),cap|
132,Cyclovirus-PK5034_taxid_742916.gbk,ID:YP_009506324.1 |[Cyclovirus PK5034]||Cyclovirus-PK5034_taxid_742916.gbk|cap|657|NC_038415(1780):1034-1690:-1 ^GeneID:37617167^ Cyclovirus PK5034, complete genome.|neighbours:ID:YP_009506323.1(1),end()|neighbour_genes:rep,end()|
133,Cyclovirus-PK5222_taxid_742917.gbk,ID:YP_009506319.1 |[Cyclovirus PK5222]||Cyclovirus-PK5222_taxid_742917.gbk|rep|840|NC_038413(1740):23-862:1 ^GeneID:37617162^ Cyclovirus PK5222, complete genome.|neighbours:start(),ID:YP_009506320.1(-1)|neighbour_genes:start(),cap|
134,Cyclovirus-PK5222_taxid_742917.gbk,ID:YP_009506320.1 |[Cyclovirus PK5222]||Cyclovirus-PK5222_taxid_742917.gbk|cap|657|NC_038413(1740):859-1515:-1 ^GeneID:37617161^ Cyclovirus PK5222, complete genome.|neighbours:ID:YP_009506319.1(1),end()|neighbour_genes:rep,end()|
