75,Simian-torque-teno-virus-34_taxid_1629657.gbk,ID:YP_009129295.1 |[Simian torque teno virus 34]||Simian-torque-teno-virus-34_taxid_1629657.gbk|ORF1|2151|NC_026765(3621):732-2882:1 ^GeneID:24018681^ Simian torque teno virus 34 isolate VGA00120.1, complete genome.|neighbours:ID:YP_009129294.1(1),ID:YP_009129296.1(1)|neighbour_genes:ORF2,ORF3|
76,Simian-torque-teno-virus-34_taxid_1629657.gbk,ID:YP_009129296.1 |[Simian torque teno virus 34]||Simian-torque-teno-virus-34_taxid_1629657.gbk|ORF3|486|NC_026765(3621):2347-2832:1 ^GeneID:24018682^ Simian torque teno virus 34 isolate VGA00120.1, complete genome.|neighbours:ID:YP_009129295.1(1),ID:YP_009129297.1(1)|neighbour_genes:ORF1,ORF4|
77,Simian-torque-teno-virus-34_taxid_1629657.gbk,ID:YP_009129297.1 |[Simian torque teno virus 34]||Simian-torque-teno-virus-34_taxid_1629657.gbk|ORF4|441|NC_026765(3621):2648-3088:1 ^GeneID:24018683^ Simian torque teno virus 34 isolate VGA00120.1, complete genome.|neighbours:ID:YP_009129296.1(1),end()|neighbour_genes:ORF3,end()|
78,Small-anellovirus-1_taxid_289366.gbk,ID:YP_238294.1 |[Small anellovirus 1]||Small-anellovirus-1_taxid_289366.gbk|ORF1|372|NC_007013(2249):154-525:1 ^GeneID:5141594^ Small anellovirus 1, complete genome.|neighbours:start(),ID:YP_238295.1(1)|neighbour_genes:start(),ORF2|
79,Small-anellovirus-1_taxid_289366.gbk,ID:YP_238295.1 |[Small anellovirus 1]||Small-anellovirus-1_taxid_289366.gbk|ORF2|1881|NC_007013(2249):369-2249:1 ^GeneID:5141593^ Small anellovirus 1, complete genome.|neighbours:ID:YP_238294.1(1),ID:YP_238296.1(1)|neighbour_genes:ORF1,ORF3|
80,Small-anellovirus-1_taxid_289366.gbk,ID:YP_238296.1 |[Small anellovirus 1]||Small-anellovirus-1_taxid_289366.gbk|ORF3|246|NC_007013(2249):1957-2202:1 ^GeneID:5141592^ Small anellovirus 1, complete genome.|neighbours:ID:YP_238295.1(1),end()|neighbour_genes:ORF2,end()|
81,Small-anellovirus-2_taxid_289367.gbk,ID:YP_238297.1 |[Small anellovirus 2]||Small-anellovirus-2_taxid_289367.gbk|hypothetical protein|366|NC_007014(2635):199-564:1 ^GeneID:5141600^ Small anellovirus 2, complete genome.|neighbours:start(),ID:YP_238298.1(1)|neighbour_genes:start(),hypothetical protein|
82,Small-anellovirus-2_taxid_289367.gbk,ID:YP_238298.1 |[Small anellovirus 2]||Small-anellovirus-2_taxid_289367.gbk|hypothetical protein|552|NC_007014(2635):411-962:1 ^GeneID:5141597^ Small anellovirus 2, complete genome.|neighbours:ID:YP_238297.1(1),ID:YP_238299.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
83,Small-anellovirus-2_taxid_289367.gbk,ID:YP_238299.1 |[Small anellovirus 2]||Small-anellovirus-2_taxid_289367.gbk|hypothetical protein|1509|NC_007014(2635):938-2446:1 ^GeneID:5141599^ Small anellovirus 2, complete genome.|neighbours:ID:YP_238298.1(1),ID:YP_238300.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
84,Small-anellovirus-2_taxid_289367.gbk,ID:YP_238300.1 |[Small anellovirus 2]||Small-anellovirus-2_taxid_289367.gbk|hypothetical protein|498|NC_007014(2635):1890-2387:1 ^GeneID:5141598^ Small anellovirus 2, complete genome.|neighbours:ID:YP_238299.1(1),ID:YP_238301.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
85,Small-anellovirus-2_taxid_289367.gbk,ID:YP_238301.1 |[Small anellovirus 2]||Small-anellovirus-2_taxid_289367.gbk|hypothetical protein|354|NC_007014(2635):2263-2616:1 ^GeneID:5141596^ Small anellovirus 2, complete genome.|neighbours:ID:YP_238300.1(1),end()|neighbour_genes:hypothetical protein,end()|
86,TTV-like-mini-virus_taxid_93678.gbk,ID:YP_007518449.1 |[TTV-like mini virus]||TTV-like-mini-virus_taxid_93678.gbk|hypothetical protein|291|NC_020498(2912):343-633:1 ^GeneID:14757607^ TTV-like mini virus isolate TTMV_LY1, complete genome.|neighbours:start(),ID:YP_007518450.1(1)|neighbour_genes:start(),hypothetical protein|
87,TTV-like-mini-virus_taxid_93678.gbk,ID:YP_007518450.1 |[TTV-like mini virus]||TTV-like-mini-virus_taxid_93678.gbk|hypothetical protein|2019|NC_020498(2912):522-2540:1 ^GeneID:14757606^ TTV-like mini virus isolate TTMV_LY1, complete genome.|neighbours:ID:YP_007518449.1(1),ID:YP_007518451.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
88,TTV-like-mini-virus_taxid_93678.gbk,ID:YP_007518451.1 |[TTV-like mini virus]||TTV-like-mini-virus_taxid_93678.gbk|hypothetical protein|303|NC_020498(2912):2203-2505:1 ^GeneID:14757605^ TTV-like mini virus isolate TTMV_LY1, complete genome.|neighbours:ID:YP_007518450.1(1),end()|neighbour_genes:hypothetical protein,end()|
89,Torque-teno-Leptonychotes-weddellii-virus-1_taxid_2012676.gbk,ID:YP_009388629.1 |[Torque teno Leptonychotes weddellii virus-1]||Torque-teno-Leptonychotes-weddellii-virus-1_taxid_2012676.gbk|hypothetical protein|243|NC_035136(2119):165-407:1 ^GeneID:33194364^ Torque teno Leptonychotes weddellii virus-1 isolate TTLwV-1_gt2_wsp20, complete genome.|neighbours:start(),ID:YP_009388630.1(1)|neighbour_genes:start(),ORF2|
90,Torque-teno-Leptonychotes-weddellii-virus-1_taxid_2012676.gbk,ID:YP_009388630.1 |[Torque teno Leptonychotes weddellii virus-1]||Torque-teno-Leptonychotes-weddellii-virus-1_taxid_2012676.gbk|ORF2|282|NC_035136(2119):302-583:1 ^GeneID:33194361^ Torque teno Leptonychotes weddellii virus-1 isolate TTLwV-1_gt2_wsp20, complete genome.|neighbours:ID:YP_009388629.1(1),ID:YP_009388631.1(1)|neighbour_genes:hypothetical protein,ORF1|
91,Torque-teno-Leptonychotes-weddellii-virus-1_taxid_2012676.gbk,ID:YP_009388631.1 |[Torque teno Leptonychotes weddellii virus-1]||Torque-teno-Leptonychotes-weddellii-virus-1_taxid_2012676.gbk|ORF1|1530|NC_035136(2119):445-1974:1 ^GeneID:33194362^ Torque teno Leptonychotes weddellii virus-1 isolate TTLwV-1_gt2_wsp20, complete genome.|neighbours:ID:YP_009388630.1(1),ID:YP_009388632.1(1)|neighbour_genes:ORF2,ORF3|
92,Torque-teno-Leptonychotes-weddellii-virus-1_taxid_2012676.gbk,ID:YP_009388632.1 |[Torque teno Leptonychotes weddellii virus-1]||Torque-teno-Leptonychotes-weddellii-virus-1_taxid_2012676.gbk|ORF3|258|NC_035136(2119):1679-1936:1 ^GeneID:33194363^ Torque teno Leptonychotes weddellii virus-1 isolate TTLwV-1_gt2_wsp20, complete genome.|neighbours:ID:YP_009388631.1(1),end()|neighbour_genes:ORF1,end()|
93,Torque-teno-Leptonychotes-weddellii-virus-2_taxid_2012677.gbk,ID:YP_009388625.1 |[Torque teno Leptonychotes weddellii virus-2]||Torque-teno-Leptonychotes-weddellii-virus-2_taxid_2012677.gbk|hypothetical protein|222|NC_035135(2105):177-398:1 ^GeneID:33194359^ Torque teno Leptonychotes weddellii virus-2 isolate TTLwV-2_gt3_wsp24, complete genome.|neighbours:start(),ID:YP_009388626.1(1)|neighbour_genes:start(),ORF2|
94,Torque-teno-Leptonychotes-weddellii-virus-2_taxid_2012677.gbk,ID:YP_009388626.1 |[Torque teno Leptonychotes weddellii virus-2]||Torque-teno-Leptonychotes-weddellii-virus-2_taxid_2012677.gbk|ORF2|327|NC_035135(2105):272-598:1 ^GeneID:33194356^ Torque teno Leptonychotes weddellii virus-2 isolate TTLwV-2_gt3_wsp24, complete genome.|neighbours:ID:YP_009388625.1(1),ID:YP_009388627.1(1)|neighbour_genes:hypothetical protein,ORF1|
95,Torque-teno-Leptonychotes-weddellii-virus-2_taxid_2012677.gbk,ID:YP_009388627.1 |[Torque teno Leptonychotes weddellii virus-2]||Torque-teno-Leptonychotes-weddellii-virus-2_taxid_2012677.gbk|ORF1|1476|NC_035135(2105):454-1929:1 ^GeneID:33194357^ Torque teno Leptonychotes weddellii virus-2 isolate TTLwV-2_gt3_wsp24, complete genome.|neighbours:ID:YP_009388626.1(1),ID:YP_009388628.1(1)|neighbour_genes:ORF2,ORF3|
96,Torque-teno-Leptonychotes-weddellii-virus-2_taxid_2012677.gbk,ID:YP_009388628.1 |[Torque teno Leptonychotes weddellii virus-2]||Torque-teno-Leptonychotes-weddellii-virus-2_taxid_2012677.gbk|ORF3|324|NC_035135(2105):1580-1903:1 ^GeneID:33194358^ Torque teno Leptonychotes weddellii virus-2 isolate TTLwV-2_gt3_wsp24, complete genome.|neighbours:ID:YP_009388627.1(1),end()|neighbour_genes:ORF1,end()|
97,Torque-teno-Tadarida-brasiliensis-virus_taxid_1543419.gbk,ID:YP_009058943.1 |[Torque teno Tadarida brasiliensis virus]||Torque-teno-Tadarida-brasiliensis-virus_taxid_1543419.gbk|ORF2|300|NC_024908(2367):1-300:1 ^GeneID:20465071^ Torque teno Tadarida brasiliensis virus, complete genome.|neighbours:start(),ID:YP_009058944.1(1)|neighbour_genes:start(),ORF1|
98,Torque-teno-Tadarida-brasiliensis-virus_taxid_1543419.gbk,ID:YP_009058944.1 |[Torque teno Tadarida brasiliensis virus]||Torque-teno-Tadarida-brasiliensis-virus_taxid_1543419.gbk|ORF1|1644|NC_024908(2367):168-1811:1 ^GeneID:20465069^ Torque teno Tadarida brasiliensis virus, complete genome.|neighbours:ID:YP_009058943.1(1),ID:YP_009058945.1(1)|neighbour_genes:ORF2,ORF3|
99,Torque-teno-Tadarida-brasiliensis-virus_taxid_1543419.gbk,ID:YP_009058945.1 |[Torque teno Tadarida brasiliensis virus]||Torque-teno-Tadarida-brasiliensis-virus_taxid_1543419.gbk|ORF3|396|NC_024908(2367):1411-1806:1 ^GeneID:20465070^ Torque teno Tadarida brasiliensis virus, complete genome.|neighbours:ID:YP_009058944.1(1),end()|neighbour_genes:ORF1,end()|
100,Torque-teno-canis-virus_taxid_687385.gbk,ID:YP_003587832.1 |[Torque teno canis virus]||Torque-teno-canis-virus_taxid_687385.gbk|hypothetical protein|732|NC_014071(2797):662-2566:1 ^GeneID:9086579^ |neighbours:start(),ID:YP_003587833.1(1)|neighbour_genes:start(),hypothetical protein|
101,Torque-teno-canis-virus_taxid_687385.gbk,ID:YP_003587833.1 |[Torque teno canis virus]||Torque-teno-canis-virus_taxid_687385.gbk|hypothetical protein|306|NC_014071(2797):662-967:1 ^GeneID:9086577^ Torque teno canis virus, complete genome.|neighbours:ID:YP_003587832.1(1),ID:YP_003587834.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
102,Torque-teno-canis-virus_taxid_687385.gbk,ID:YP_003587834.1 |[Torque teno canis virus]||Torque-teno-canis-virus_taxid_687385.gbk|hypothetical protein|1731|NC_014071(2797):850-2580:1 ^GeneID:9086578^ Torque teno canis virus, complete genome.|neighbours:ID:YP_003587833.1(1),end()|neighbour_genes:hypothetical protein,end()|
103,Torque-teno-douroucouli-virus_taxid_687383.gbk,ID:YP_003587886.1 |[Torque teno douroucouli virus]||Torque-teno-douroucouli-virus_taxid_687383.gbk|hypothetical protein|393|NC_014087(3718):462-854:1 ^GeneID:9086659^ Torque teno douroucouli virus, complete genome.|neighbours:start(),ID:YP_003587887.1(1)|neighbour_genes:start(),hypothetical protein|
104,Torque-teno-douroucouli-virus_taxid_687383.gbk,ID:YP_003587887.1 |[Torque teno douroucouli virus]||Torque-teno-douroucouli-virus_taxid_687383.gbk|hypothetical protein|2163|NC_014087(3718):692-2854:1 ^GeneID:9086657^ Torque teno douroucouli virus, complete genome.|neighbours:ID:YP_003587886.1(1),ID:YP_003587888.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
105,Torque-teno-douroucouli-virus_taxid_687383.gbk,ID:YP_003587888.1 |[Torque teno douroucouli virus]||Torque-teno-douroucouli-virus_taxid_687383.gbk|hypothetical protein|456|NC_014087(3718):2409-2864:1 ^GeneID:9086658^ Torque teno douroucouli virus, complete genome.|neighbours:ID:YP_003587887.1(1),end()|neighbour_genes:hypothetical protein,end()|
106,Torque-teno-equus-virus-1_taxid_1673633.gbk,ID:YP_009552812.1 |[Torque teno equus virus 1]||Torque-teno-equus-virus-1_taxid_1673633.gbk|ORF1|1908|NC_040668(2197):1-1908:1 ^GeneID:41700471^ Torque teno equus virus 1, complete genome.|neighbours:start(),ID:YP_009552813.1(-1)|neighbour_genes:start(),hypothetical protein|
107,Torque-teno-equus-virus-1_taxid_1673633.gbk,ID:YP_009552813.1 |[Torque teno equus virus 1]||Torque-teno-equus-virus-1_taxid_1673633.gbk|hypothetical protein|210|NC_040668(2197):1167-1376:-1 ^GeneID:41700472^ Torque teno equus virus 1, complete genome.|neighbours:ID:YP_009552812.1(1),ID:YP_009552814.1(1)|neighbour_genes:ORF1,hypothetical protein|
108,Torque-teno-equus-virus-1_taxid_1673633.gbk,ID:YP_009552814.1 |[Torque teno equus virus 1]||Torque-teno-equus-virus-1_taxid_1673633.gbk|hypothetical protein|417|NC_040668(2197):1430-1846:1 ^GeneID:41700470^ Torque teno equus virus 1, complete genome.|neighbours:ID:YP_009552813.1(-1),ID:YP_009552815.1(-1)|neighbour_genes:hypothetical protein,hypothetical protein|
109,Torque-teno-equus-virus-1_taxid_1673633.gbk,ID:YP_009552815.1 |[Torque teno equus virus 1]||Torque-teno-equus-virus-1_taxid_1673633.gbk|hypothetical protein|234|NC_040668(2197):1905-2138:-1 ^GeneID:41700473^ Torque teno equus virus 1, complete genome.|neighbours:ID:YP_009552814.1(1),end()|neighbour_genes:hypothetical protein,end()|
110,Torque-teno-felis-virus-2_taxid_2065043.gbk,ID:YP_009505747.1 |[Torque teno felis virus 2]||Torque-teno-felis-virus-2_taxid_2065043.gbk|ORF2|315|NC_038349(2019):238-552:1 ^GeneID:37616662^ Torque teno felis virus 2 isolate PRA1 ORF2, ORF1, and ORF3 genes, complete cds.|neighbours:start(),ID:YP_009505748.1(1)|neighbour_genes:start(),ORF1|
111,Torque-teno-felis-virus-2_taxid_2065043.gbk,ID:YP_009505748.1 |[Torque teno felis virus 2]||Torque-teno-felis-virus-2_taxid_2065043.gbk|ORF1|1215|NC_038349(2019):447-1661:1 ^GeneID:37616660^ Torque teno felis virus 2 isolate PRA1 ORF2, ORF1, and ORF3 genes, complete cds.|neighbours:ID:YP_009505747.1(1),ID:YP_009505749.1(1)|neighbour_genes:ORF2,ORF3|
112,Torque-teno-felis-virus-2_taxid_2065043.gbk,ID:YP_009505749.1 |[Torque teno felis virus 2]||Torque-teno-felis-virus-2_taxid_2065043.gbk|ORF3|552|NC_038349(2019):1222-1773:1 ^GeneID:37616661^ Torque teno felis virus 2 isolate PRA1 ORF2, ORF1, and ORF3 genes, complete cds.|neighbours:ID:YP_009505748.1(1),end()|neighbour_genes:ORF1,end()|
113,Torque-teno-felis-virus_taxid_687384.gbk,ID:YP_003587835.1 |[Torque teno felis virus]||Torque-teno-felis-virus_taxid_687384.gbk|hypothetical protein|696|NC_014072(2064):268-1842:1 ^GeneID:9086583^ |neighbours:start(),ID:YP_003587836.1(1)|neighbour_genes:start(),hypothetical protein|
114,Torque-teno-felis-virus_taxid_687384.gbk,ID:YP_003587836.1 |[Torque teno felis virus]||Torque-teno-felis-virus_taxid_687384.gbk|hypothetical protein|318|NC_014072(2064):268-585:1 ^GeneID:9086581^ Torque teno felis virus, complete genome.|neighbours:ID:YP_003587835.1(1),ID:YP_003587837.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
115,Torque-teno-felis-virus_taxid_687384.gbk,ID:YP_003587837.1 |[Torque teno felis virus]||Torque-teno-felis-virus_taxid_687384.gbk|hypothetical protein|1311|NC_014072(2064):438-1748:1 ^GeneID:9086582^ Torque teno felis virus, complete genome.|neighbours:ID:YP_003587836.1(1),end()|neighbour_genes:hypothetical protein,end()|
116,Torque-teno-indri-virus-1_taxid_2010248.gbk,ID:YP_009380543.1 |[Torque teno indri virus 1]||Torque-teno-indri-virus-1_taxid_2010248.gbk|orf3|273|NC_034978(2572):474-746:-1 ^GeneID:33133672^ Torque teno indri virus 1, complete genome.|neighbours:start(),ID:YP_009380544.1(-1)|neighbour_genes:start(),orf1|
117,Torque-teno-indri-virus-1_taxid_2010248.gbk,ID:YP_009380544.1 |[Torque teno indri virus 1]||Torque-teno-indri-virus-1_taxid_2010248.gbk|orf1|1563|NC_034978(2572):493-2055:-1 ^GeneID:33133671^ Torque teno indri virus 1, complete genome.|neighbours:ID:YP_009380543.1(-1),ID:YP_009380545.1(-1)|neighbour_genes:orf3,orf2|
118,Torque-teno-indri-virus-1_taxid_2010248.gbk,ID:YP_009380545.1 |[Torque teno indri virus 1]||Torque-teno-indri-virus-1_taxid_2010248.gbk|orf2|288|NC_034978(2572):1938-2225:-1 ^GeneID:33133670^ Torque teno indri virus 1, complete genome.|neighbours:ID:YP_009380544.1(-1),end()|neighbour_genes:orf1,end()|
119,Torque-teno-midi-virus-10_taxid_2065051.gbk,ID:YP_009505775.1 |[Torque teno midi virus 10]||Torque-teno-midi-virus-10_taxid_2065051.gbk|hypothetical protein|771|NC_038357(3175):219-2559:1 ^GeneID:37616699^ |neighbours:start(),ID:YP_009505776.1(1)|neighbour_genes:start(),hypothetical protein|
120,Torque-teno-midi-virus-10_taxid_2065051.gbk,ID:YP_009505776.1 |[Torque teno midi virus 10]||Torque-teno-midi-virus-10_taxid_2065051.gbk|hypothetical protein|777|NC_038357(3175):219-2342:1 ^GeneID:37616696^ |neighbours:ID:YP_009505775.1(1),ID:YP_009505777.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
121,Torque-teno-midi-virus-10_taxid_2065051.gbk,ID:YP_009505777.1 |[Torque teno midi virus 10]||Torque-teno-midi-virus-10_taxid_2065051.gbk|hypothetical protein|363|NC_038357(3175):219-581:1 ^GeneID:37616697^ Torque teno midi virus 10 DNA, complete genome, isolate: MDJN14.|neighbours:ID:YP_009505776.1(1),ID:YP_009505778.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
122,Torque-teno-midi-virus-10_taxid_2065051.gbk,ID:YP_009505778.1 |[Torque teno midi virus 10]||Torque-teno-midi-virus-10_taxid_2065051.gbk|hypothetical protein|1992|NC_038357(3175):416-2407:1 ^GeneID:37616698^ Torque teno midi virus 10 DNA, complete genome, isolate: MDJN14.|neighbours:ID:YP_009505777.1(1),end()|neighbour_genes:hypothetical protein,end()|
123,Torque-teno-midi-virus-11_taxid_2065052.gbk,ID:YP_009505779.1 |[Torque teno midi virus 11]||Torque-teno-midi-virus-11_taxid_2065052.gbk|hypothetical protein|792|NC_038358(3198):219-2580:1 ^GeneID:37616704^ |neighbours:start(),ID:YP_009505780.1(1)|neighbour_genes:start(),hypothetical protein|
124,Torque-teno-midi-virus-11_taxid_2065052.gbk,ID:YP_009505780.1 |[Torque teno midi virus 11]||Torque-teno-midi-virus-11_taxid_2065052.gbk|hypothetical protein|813|NC_038358(3198):219-2378:1 ^GeneID:37616701^ |neighbours:ID:YP_009505779.1(1),ID:YP_009505781.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
125,Torque-teno-midi-virus-11_taxid_2065052.gbk,ID:YP_009505781.1 |[Torque teno midi virus 11]||Torque-teno-midi-virus-11_taxid_2065052.gbk|hypothetical protein|375|NC_038358(3198):219-593:1 ^GeneID:37616702^ Torque teno midi virus 11 DNA, complete genome, isolate: MDJN47.|neighbours:ID:YP_009505780.1(1),ID:YP_009505782.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
126,Torque-teno-midi-virus-11_taxid_2065052.gbk,ID:YP_009505782.1 |[Torque teno midi virus 11]||Torque-teno-midi-virus-11_taxid_2065052.gbk|hypothetical protein|1995|NC_038358(3198):431-2425:1 ^GeneID:37616703^ Torque teno midi virus 11 DNA, complete genome, isolate: MDJN47.|neighbours:ID:YP_009505781.1(1),end()|neighbour_genes:hypothetical protein,end()|
127,Torque-teno-midi-virus-12_taxid_2065053.gbk,ID:YP_009505783.1 |[Torque teno midi virus 12]||Torque-teno-midi-virus-12_taxid_2065053.gbk|hypothetical protein|780|NC_038359(3187):219-2559:1 ^GeneID:37616709^ |neighbours:start(),ID:YP_009505784.1(1)|neighbour_genes:start(),hypothetical protein|
128,Torque-teno-midi-virus-12_taxid_2065053.gbk,ID:YP_009505784.1 |[Torque teno midi virus 12]||Torque-teno-midi-virus-12_taxid_2065053.gbk|hypothetical protein|783|NC_038359(3187):219-2351:1 ^GeneID:37616706^ |neighbours:ID:YP_009505783.1(1),ID:YP_009505785.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
129,Torque-teno-midi-virus-12_taxid_2065053.gbk,ID:YP_009505785.1 |[Torque teno midi virus 12]||Torque-teno-midi-virus-12_taxid_2065053.gbk|hypothetical protein|354|NC_038359(3187):219-572:1 ^GeneID:37616707^ Torque teno midi virus 12 DNA, complete genome, isolate: MDJN51.|neighbours:ID:YP_009505784.1(1),ID:YP_009505786.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
130,Torque-teno-midi-virus-12_taxid_2065053.gbk,ID:YP_009505786.1 |[Torque teno midi virus 12]||Torque-teno-midi-virus-12_taxid_2065053.gbk|hypothetical protein|1995|NC_038359(3187):413-2407:1 ^GeneID:37616708^ Torque teno midi virus 12 DNA, complete genome, isolate: MDJN51.|neighbours:ID:YP_009505785.1(1),end()|neighbour_genes:hypothetical protein,end()|
131,Torque-teno-midi-virus-13_taxid_2065054.gbk,ID:YP_009505787.1 |[Torque teno midi virus 13]||Torque-teno-midi-virus-13_taxid_2065054.gbk|hypothetical protein|798|NC_038360(3230):219-2601:1 ^GeneID:37616714^ |neighbours:start(),ID:YP_009505788.1(1)|neighbour_genes:start(),hypothetical protein|
132,Torque-teno-midi-virus-13_taxid_2065054.gbk,ID:YP_009505788.1 |[Torque teno midi virus 13]||Torque-teno-midi-virus-13_taxid_2065054.gbk|hypothetical protein|807|NC_038360(3230):219-2387:1 ^GeneID:37616711^ |neighbours:ID:YP_009505787.1(1),ID:YP_009505789.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
133,Torque-teno-midi-virus-13_taxid_2065054.gbk,ID:YP_009505789.1 |[Torque teno midi virus 13]||Torque-teno-midi-virus-13_taxid_2065054.gbk|hypothetical protein|384|NC_038360(3230):219-602:1 ^GeneID:37616712^ Torque teno midi virus 13 DNA, complete genome, isolate: MDJN69.|neighbours:ID:YP_009505788.1(1),ID:YP_009505790.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
134,Torque-teno-midi-virus-13_taxid_2065054.gbk,ID:YP_009505790.1 |[Torque teno midi virus 13]||Torque-teno-midi-virus-13_taxid_2065054.gbk|hypothetical protein|2013|NC_038360(3230):434-2446:1 ^GeneID:37616713^ Torque teno midi virus 13 DNA, complete genome, isolate: MDJN69.|neighbours:ID:YP_009505789.1(1),end()|neighbour_genes:hypothetical protein,end()|
135,Torque-teno-midi-virus-14_taxid_2065055.gbk,ID:YP_009505791.1 |[Torque teno midi virus 14]||Torque-teno-midi-virus-14_taxid_2065055.gbk|hypothetical protein|795|NC_038361(3223):217-2596:1 ^GeneID:37616719^ |neighbours:start(),ID:YP_009505792.1(1)|neighbour_genes:start(),hypothetical protein|
136,Torque-teno-midi-virus-14_taxid_2065055.gbk,ID:YP_009505792.1 |[Torque teno midi virus 14]||Torque-teno-midi-virus-14_taxid_2065055.gbk|hypothetical protein|810|NC_038361(3223):217-2382:1 ^GeneID:37616716^ |neighbours:ID:YP_009505791.1(1),ID:YP_009505793.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
137,Torque-teno-midi-virus-14_taxid_2065055.gbk,ID:YP_009505793.1 |[Torque teno midi virus 14]||Torque-teno-midi-virus-14_taxid_2065055.gbk|hypothetical protein|378|NC_038361(3223):217-594:1 ^GeneID:37616717^ Torque teno midi virus 14 DNA, complete genome, isolate: MDJN97.|neighbours:ID:YP_009505792.1(1),ID:YP_009505794.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
138,Torque-teno-midi-virus-14_taxid_2065055.gbk,ID:YP_009505794.1 |[Torque teno midi virus 14]||Torque-teno-midi-virus-14_taxid_2065055.gbk|hypothetical protein|2004|NC_038361(3223):432-2435:1 ^GeneID:37616718^ Torque teno midi virus 14 DNA, complete genome, isolate: MDJN97.|neighbours:ID:YP_009505793.1(1),end()|neighbour_genes:hypothetical protein,end()|
139,Torque-teno-midi-virus-15_taxid_2065056.gbk,ID:YP_009505795.1 |[Torque teno midi virus 15]||Torque-teno-midi-virus-15_taxid_2065056.gbk|hypothetical protein|843|NC_038362(3257):238-2638:1 ^GeneID:37616724^ |neighbours:start(),ID:YP_009505796.1(1)|neighbour_genes:start(),hypothetical protein|
140,Torque-teno-midi-virus-15_taxid_2065056.gbk,ID:YP_009505796.1 |[Torque teno midi virus 15]||Torque-teno-midi-virus-15_taxid_2065056.gbk|hypothetical protein|771|NC_038362(3257):238-2394:1 ^GeneID:37616721^ |neighbours:ID:YP_009505795.1(1),ID:YP_009505797.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
141,Torque-teno-midi-virus-15_taxid_2065056.gbk,ID:YP_009505797.1 |[Torque teno midi virus 15]||Torque-teno-midi-virus-15_taxid_2065056.gbk|hypothetical protein|408|NC_038362(3257):238-645:1 ^GeneID:37616722^ Torque teno midi virus 15 DNA, complete genome, isolate: Pt-TTMDV210.|neighbours:ID:YP_009505796.1(1),ID:YP_009505798.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
142,Torque-teno-midi-virus-15_taxid_2065056.gbk,ID:YP_009505798.1 |[Torque teno midi virus 15]||Torque-teno-midi-virus-15_taxid_2065056.gbk|hypothetical protein|1977|NC_038362(3257):483-2459:1 ^GeneID:37616723^ Torque teno midi virus 15 DNA, complete genome, isolate: Pt-TTMDV210.|neighbours:ID:YP_009505797.1(1),end()|neighbour_genes:hypothetical protein,end()|
143,Torque-teno-midi-virus-1_taxid_687379.gbk,ID:YP_001109581.1 |[Torque teno midi virus 1]||Torque-teno-midi-virus-1_taxid_687379.gbk|hypothetical protein|786|NC_009225(3245):217-2614:1 ^GeneID:5142342^ |neighbours:start(),ID:YP_001109582.1(1)|neighbour_genes:start(),hypothetical protein|
144,Torque-teno-midi-virus-1_taxid_687379.gbk,ID:YP_001109582.1 |[Torque teno midi virus 1]||Torque-teno-midi-virus-1_taxid_687379.gbk|hypothetical protein|780|NC_009225(3245):217-2388:1 ^GeneID:5142344^ |neighbours:ID:YP_001109581.1(1),ID:YP_001109583.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
145,Torque-teno-midi-virus-1_taxid_687379.gbk,ID:YP_001109583.1 |[Torque teno midi virus 1]||Torque-teno-midi-virus-1_taxid_687379.gbk|hypothetical protein|372|NC_009225(3245):217-588:1 ^GeneID:5142343^ Torque teno midi virus 1, complete genome.|neighbours:ID:YP_001109582.1(1),ID:YP_001109584.1(1)|neighbour_genes:hypothetical protein,hypothetical protein|
146,Torque-teno-midi-virus-1_taxid_687379.gbk,ID:YP_001109584.1 |[Torque teno midi virus 1]||Torque-teno-midi-virus-1_taxid_687379.gbk|hypothetical protein|2022|NC_009225(3245):432-2453:1 ^GeneID:5142341^ Torque teno midi virus 1, complete genome.|neighbours:ID:YP_001109583.1(1),end()|neighbour_genes:hypothetical protein,end()|
