68,Molossus-molossus-circovirus-2_taxid_1959843.gbk,ID:YP_009551498.1 |[Molossus molossus circovirus 2]||Molossus-molossus-circovirus-2_taxid_1959843.gbk|Rep|1056|NC_040382(3156):1-1056:1 ^GeneID:41700843^ Molossus molossus circovirus 2 isolate MmoCV_MF_110233, complete genome.|neighbours:start(),ID:YP_009551499.1(-1)|neighbour_genes:start(),Cap|
69,Molossus-molossus-circovirus-2_taxid_1959843.gbk,ID:YP_009551499.1 |[Molossus molossus circovirus 2]||Molossus-molossus-circovirus-2_taxid_1959843.gbk|Cap|1197|NC_040382(3156):1863-3059:-1 ^GeneID:41700844^ Molossus molossus circovirus 2 isolate MmoCV_MF_110233, complete genome.|neighbours:ID:YP_009551498.1(1),end()|neighbour_genes:Rep,end()|
70,Po-Circo-like-virus-41_taxid_1105385.gbk,ID:YP_009109620.1 |[Po-Circo-like virus 41]||Po-Circo-like-virus-41_taxid_1105385.gbk|rep|978|NC_025683(2904):606-1583:1 ^GeneID:22241858^ Po-Circo-like virus 41, complete genome.|neighbours:start(),ID:YP_009109621.1(1)|neighbour_genes:start(),hypothetical protein|
71,Po-Circo-like-virus-41_taxid_1105385.gbk,ID:YP_009109621.1 |[Po-Circo-like virus 41]||Po-Circo-like-virus-41_taxid_1105385.gbk|hypothetical protein|573|NC_025683(2904):1741-2313:1 ^GeneID:22241856^ Po-Circo-like virus 41, complete genome.|neighbours:ID:YP_009109620.1(1),ID:YP_009109622.1(1)|neighbour_genes:rep,hypothetical protein|
72,Po-Circo-like-virus-41_taxid_1105385.gbk,ID:YP_009109622.1 |[Po-Circo-like virus 41]||Po-Circo-like-virus-41_taxid_1105385.gbk|hypothetical protein|576|NC_025683(2904):2329-2904:1 ^GeneID:22241857^ Po-Circo-like virus 41, complete genome.|neighbours:ID:YP_009109621.1(1),end()|neighbour_genes:hypothetical protein,end()|
73,Po-Circo-like-virus-51_taxid_1105386.gbk,ID:YP_009109623.1 |[Po-Circo-like virus 51]||Po-Circo-like-virus-51_taxid_1105386.gbk|rep|963|NC_025684(2833):23-985:1 ^GeneID:22241862^ Po-Circo-like virus 51, complete genome.|neighbours:start(),ID:YP_009109624.1(1)|neighbour_genes:start(),hypothetical protein|
74,Po-Circo-like-virus-51_taxid_1105386.gbk,ID:YP_009109624.1 |[Po-Circo-like virus 51]||Po-Circo-like-virus-51_taxid_1105386.gbk|hypothetical protein|525|NC_025684(2833):1213-1737:1 ^GeneID:22241860^ Po-Circo-like virus 51, complete genome.|neighbours:ID:YP_009109623.1(1),ID:YP_009109625.1(1)|neighbour_genes:rep,hypothetical protein|
75,Po-Circo-like-virus-51_taxid_1105386.gbk,ID:YP_009109625.1 |[Po-Circo-like virus 51]||Po-Circo-like-virus-51_taxid_1105386.gbk|hypothetical protein|603|NC_025684(2833):1751-2353:1 ^GeneID:22241861^ Po-Circo-like virus 51, complete genome.|neighbours:ID:YP_009109624.1(1),end()|neighbour_genes:hypothetical protein,end()|
76,Porcine-stool-associated-circular-virus-4_taxid_1475062.gbk,ID:YP_009021874.1 |[Porcine stool-associated circular virus 4]||Porcine-stool-associated-circular-virus-4_taxid_1475062.gbk|cap protein|1158|NC_023877(2980):25-1182:1 ^GeneID:18982919^ Porcine stool-associated circular virus 4 isolate CP2, complete genome.|neighbours:start(),ID:YP_009021875.1(-1)|neighbour_genes:start(),rep protein|
77,Porcine-stool-associated-circular-virus-4_taxid_1475062.gbk,ID:YP_009021875.1 |[Porcine stool-associated circular virus 4]||Porcine-stool-associated-circular-virus-4_taxid_1475062.gbk|rep protein|1047|NC_023877(2980):1561-2607:-1 ^GeneID:18982918^ Porcine stool-associated circular virus 4 isolate CP2, complete genome.|neighbours:ID:YP_009021874.1(1),end()|neighbour_genes:cap protein,end()|
78,Porcine-stool-associated-circular-virus-5_taxid_1475063.gbk,ID:YP_009021876.1 |[Porcine stool-associated circular virus 5]||Porcine-stool-associated-circular-virus-5_taxid_1475063.gbk|cap protein|1620|NC_023878(3062):61-1680:1 ^GeneID:18983213^ Porcine stool-associated circular virus 5 isolate CP3, complete genome.|neighbours:start(),ID:YP_009021877.1(-1)|neighbour_genes:start(),rep protein|
79,Porcine-stool-associated-circular-virus-5_taxid_1475063.gbk,ID:YP_009021877.1 |[Porcine stool-associated circular virus 5]||Porcine-stool-associated-circular-virus-5_taxid_1475063.gbk|rep protein|1053|NC_023878(3062):1882-2934:-1 ^GeneID:18983212^ Porcine stool-associated circular virus 5 isolate CP3, complete genome.|neighbours:ID:YP_009021876.1(1),end()|neighbour_genes:cap protein,end()|
80,Porcine-stool-associated-circular-virus-BEL-15V010_taxid_2017724.gbk,ID:YP_009408606.1 |[Porcine stool-associated circular virus/BEL/15V010]||Porcine-stool-associated-circular-virus-BEL-15V010_taxid_2017724.gbk|capsid|1617|NC_035476(3081):61-1677:1 ^GeneID:33868360^ Porcine stool-associated circular virus/BEL/15V010 isolate 15V010, complete genome.|neighbours:start(),ID:YP_009408607.1(-1)|neighbour_genes:start(),replicase|
81,Porcine-stool-associated-circular-virus-BEL-15V010_taxid_2017724.gbk,ID:YP_009408607.1 |[Porcine stool-associated circular virus/BEL/15V010]||Porcine-stool-associated-circular-virus-BEL-15V010_taxid_2017724.gbk|replicase|1074|NC_035476(3081):1884-2957:-1 ^GeneID:33868359^ Porcine stool-associated circular virus/BEL/15V010 isolate 15V010, complete genome.|neighbours:ID:YP_009408606.1(1),end()|neighbour_genes:capsid,end()|
