264,Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk,ID:YP_009408596.1 |[Emilia sonchifolia yellow vein Thailand virus]||Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk|AV2|351|NC_035473(2746):127-477:1 ^GeneID:33868351^ Emilia sonchifolia yellow vein Thailand virus isolate TH4872-6 segment DNA-A, complete sequence.|neighbours:start(),ID:YP_009408597.1(1)|neighbour_genes:start(),AV1|
265,Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk,ID:YP_009408597.1 |[Emilia sonchifolia yellow vein Thailand virus]||Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk|AV1|774|NC_035473(2746):287-1060:1 ^GeneID:33868350^ Emilia sonchifolia yellow vein Thailand virus isolate TH4872-6 segment DNA-A, complete sequence.|neighbours:ID:YP_009408596.1(1),ID:YP_009408598.1(-1)|neighbour_genes:AV2,AC3|
266,Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk,ID:YP_009408598.1 |[Emilia sonchifolia yellow vein Thailand virus]||Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk|AC3|405|NC_035473(2746):1057-1461:-1 ^GeneID:33868346^ Emilia sonchifolia yellow vein Thailand virus isolate TH4872-6 segment DNA-A, complete sequence.|neighbours:ID:YP_009408597.1(1),ID:YP_009408599.1(-1)|neighbour_genes:AV1,AC2|
267,Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk,ID:YP_009408599.1 |[Emilia sonchifolia yellow vein Thailand virus]||Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk|AC2|408|NC_035473(2746):1202-1609:-1 ^GeneID:33868347^ Emilia sonchifolia yellow vein Thailand virus isolate TH4872-6 segment DNA-A, complete sequence.|neighbours:ID:YP_009408598.1(-1),ID:YP_009408600.1(-1)|neighbour_genes:AC3,AC1|
268,Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk,ID:YP_009408600.1 |[Emilia sonchifolia yellow vein Thailand virus]||Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk|AC1|1089|NC_035473(2746):1509-2597:-1 ^GeneID:33868348^ Emilia sonchifolia yellow vein Thailand virus isolate TH4872-6 segment DNA-A, complete sequence.|neighbours:ID:YP_009408599.1(-1),ID:YP_009408601.1(-1)|neighbour_genes:AC2,AC4|
269,Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk,ID:YP_009408601.1 |[Emilia sonchifolia yellow vein Thailand virus]||Emilia-sonchifolia-yellow-vein-Thailand-virus_taxid_2020881.gbk|AC4|294|NC_035473(2746):2147-2440:-1 ^GeneID:33868349^ Emilia sonchifolia yellow vein Thailand virus isolate TH4872-6 segment DNA-A, complete sequence.|neighbours:ID:YP_009408600.1(-1),end()|neighbour_genes:AC1,end()|
270,Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk,ID:YP_001661457.1 |[Emilia yellow vein virus-[Fz1]]||Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk|AV2|348|NC_010307(2725):117-464:1 ^GeneID:5867671^ Emilia yellow vein virus-[Fz1], complete genome.|neighbours:start(),ID:YP_001661458.1(1)|neighbour_genes:start(),AV1|
271,Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk,ID:YP_001661458.1 |[Emilia yellow vein virus-[Fz1]]||Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk|AV1|780|NC_010307(2725):277-1056:1 ^GeneID:5867668^ Emilia yellow vein virus-[Fz1], complete genome.|neighbours:ID:YP_001661457.1(1),ID:YP_001661459.1(-1)|neighbour_genes:AV2,AC3|
272,Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk,ID:YP_001661459.1 |[Emilia yellow vein virus-[Fz1]]||Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk|AC3|405|NC_010307(2725):1043-1447:-1 ^GeneID:5867672^ Emilia yellow vein virus-[Fz1], complete genome.|neighbours:ID:YP_001661458.1(1),ID:YP_001661460.1(-1)|neighbour_genes:AV1,AC2|
273,Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk,ID:YP_001661460.1 |[Emilia yellow vein virus-[Fz1]]||Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk|AC2|408|NC_010307(2725):1188-1595:-1 ^GeneID:5867669^ Emilia yellow vein virus-[Fz1], complete genome.|neighbours:ID:YP_001661459.1(-1),ID:YP_001661461.1(-1)|neighbour_genes:AC3,AC1|
274,Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk,ID:YP_001661461.1 |[Emilia yellow vein virus-[Fz1]]||Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk|AC1|987|NC_010307(2725):1598-2584:-1 ^GeneID:5867667^ Emilia yellow vein virus-[Fz1], complete genome.|neighbours:ID:YP_001661460.1(-1),ID:YP_001661462.1(-1)|neighbour_genes:AC2,AC4|
275,Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk,ID:YP_001661462.1 |[Emilia yellow vein virus-[Fz1]]||Emilia-yellow-vein-virus-Fz1_taxid_498805.gbk|AC4|300|NC_010307(2725):2134-2433:-1 ^GeneID:5867670^ Emilia yellow vein virus-[Fz1], complete genome.|neighbours:ID:YP_001661461.1(-1),end()|neighbour_genes:AC1,end()|
276,Erectites-yellow-mosaic-virus_taxid_390443.gbk,ID:YP_001285748.1 |[Erectites yellow mosaic virus]||Erectites-yellow-mosaic-virus_taxid_390443.gbk|AV2|351|NC_009549(2751):127-477:1 ^GeneID:5220087^ Erectites yellow mosaic virus DNA-A, complete sequence.|neighbours:start(),ID:YP_001285749.1(1)|neighbour_genes:start(),AV1|
277,Erectites-yellow-mosaic-virus_taxid_390443.gbk,ID:YP_001285749.1 |[Erectites yellow mosaic virus]||Erectites-yellow-mosaic-virus_taxid_390443.gbk|AV1|774|NC_009549(2751):287-1060:1 ^GeneID:5220086^ Erectites yellow mosaic virus DNA-A, complete sequence.|neighbours:ID:YP_001285748.1(1),ID:YP_001285750.1(-1)|neighbour_genes:AV2,AC3|
278,Erectites-yellow-mosaic-virus_taxid_390443.gbk,ID:YP_001285750.1 |[Erectites yellow mosaic virus]||Erectites-yellow-mosaic-virus_taxid_390443.gbk|AC3|405|NC_009549(2751):1057-1461:-1 ^GeneID:5220085^ Erectites yellow mosaic virus DNA-A, complete sequence.|neighbours:ID:YP_001285749.1(1),ID:YP_001285751.1(-1)|neighbour_genes:AV1,AC2|
279,Erectites-yellow-mosaic-virus_taxid_390443.gbk,ID:YP_001285751.1 |[Erectites yellow mosaic virus]||Erectites-yellow-mosaic-virus_taxid_390443.gbk|AC2|405|NC_009549(2751):1202-1606:-1 ^GeneID:5220084^ Erectites yellow mosaic virus DNA-A, complete sequence.|neighbours:ID:YP_001285750.1(-1),ID:YP_001285752.1(-1)|neighbour_genes:AC3,AC1|
280,Erectites-yellow-mosaic-virus_taxid_390443.gbk,ID:YP_001285752.1 |[Erectites yellow mosaic virus]||Erectites-yellow-mosaic-virus_taxid_390443.gbk|AC1|1071|NC_009549(2751):1524-2594:-1 ^GeneID:5220083^ Erectites yellow mosaic virus DNA-A, complete sequence.|neighbours:ID:YP_001285751.1(-1),ID:YP_001285753.1(-1)|neighbour_genes:AC2,AC4|
281,Erectites-yellow-mosaic-virus_taxid_390443.gbk,ID:YP_001285753.1 |[Erectites yellow mosaic virus]||Erectites-yellow-mosaic-virus_taxid_390443.gbk|AC4|294|NC_009549(2751):2144-2437:-1 ^GeneID:5220082^ Erectites yellow mosaic virus DNA-A, complete sequence.|neighbours:ID:YP_001285752.1(-1),end()|neighbour_genes:AC1,end()|
282,Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk,ID:NP_619553.1 |[Eupatorium yellow vein mosaic virus]||Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk|V2|351|NC_003556(2766):296-646:1 ^GeneID:940173^ Eupatorium yellow vein virus, complete genome.|neighbours:start(),ID:NP_619554.1(1)|neighbour_genes:start(),V1|
283,Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk,ID:NP_619554.1 |[Eupatorium yellow vein mosaic virus]||Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk|V1|774|NC_003556(2766):456-1229:1 ^GeneID:940174^ Eupatorium yellow vein virus, complete genome.|neighbours:ID:NP_619553.1(1),ID:NP_619555.1(-1)|neighbour_genes:V2,C3|
284,Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk,ID:NP_619555.1 |[Eupatorium yellow vein mosaic virus]||Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk|C3|405|NC_003556(2766):1226-1630:-1 ^GeneID:940175^ Eupatorium yellow vein virus, complete genome.|neighbours:ID:NP_619554.1(1),ID:NP_619556.1(-1)|neighbour_genes:V1,C2|
285,Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk,ID:NP_619556.1 |[Eupatorium yellow vein mosaic virus]||Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk|C2|411|NC_003556(2766):1371-1781:-1 ^GeneID:940178^ Eupatorium yellow vein virus, complete genome.|neighbours:ID:NP_619555.1(-1),ID:NP_619557.1(-1)|neighbour_genes:C3,C1|
286,Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk,ID:NP_619557.1 |[Eupatorium yellow vein mosaic virus]||Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk|C1|1089|NC_003556(2766):1678-2766:-1 ^GeneID:940176^ Eupatorium yellow vein virus, complete genome.|neighbours:ID:NP_619556.1(-1),ID:NP_619558.1(-1)|neighbour_genes:C2,C4|
287,Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk,ID:NP_619558.1 |[Eupatorium yellow vein mosaic virus]||Eupatorium-yellow-vein-mosaic-virus_taxid_186637.gbk|C4|300|NC_003556(2766):2316-2615:-1 ^GeneID:940177^ Eupatorium yellow vein virus, complete genome.|neighbours:ID:NP_619557.1(-1),end()|neighbour_genes:C1,end()|
288,Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk,ID:YP_009664841.1 |[Eupatorium yellow vein virus - [Yamaguchi]]||Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk|V2|351|NC_043119(2765):136-486:1 ^GeneID:40524966^ Eupatorium yellow vein virus - [Yamaguchi] DNA, complete genome.|neighbours:start(),ID:YP_009664842.1(-1)|neighbour_genes:start(),C5|
289,Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk,ID:YP_009664842.1 |[Eupatorium yellow vein virus - [Yamaguchi]]||Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk|C5|285|NC_043119(2765):269-553:-1 ^GeneID:40524965^ Eupatorium yellow vein virus - [Yamaguchi] DNA, complete genome.|neighbours:ID:YP_009664841.1(1),ID:YP_009664843.1(1)|neighbour_genes:V2,V1|
290,Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk,ID:YP_009664843.1 |[Eupatorium yellow vein virus - [Yamaguchi]]||Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk|V1|774|NC_043119(2765):296-1069:1 ^GeneID:40524963^ Eupatorium yellow vein virus - [Yamaguchi] DNA, complete genome.|neighbours:ID:YP_009664842.1(-1),ID:YP_009664844.1(-1)|neighbour_genes:C5,C3|
291,Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk,ID:YP_009664844.1 |[Eupatorium yellow vein virus - [Yamaguchi]]||Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk|C3|405|NC_043119(2765):1066-1470:-1 ^GeneID:40524964^ Eupatorium yellow vein virus - [Yamaguchi] DNA, complete genome.|neighbours:ID:YP_009664843.1(1),ID:YP_009664845.1(-1)|neighbour_genes:V1,C2|
292,Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk,ID:YP_009664845.1 |[Eupatorium yellow vein virus - [Yamaguchi]]||Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk|C2|408|NC_043119(2765):1211-1618:-1 ^GeneID:40524962^ Eupatorium yellow vein virus - [Yamaguchi] DNA, complete genome.|neighbours:ID:YP_009664844.1(-1),ID:YP_009664846.1(-1)|neighbour_genes:C3,C1|
293,Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk,ID:YP_009664846.1 |[Eupatorium yellow vein virus - [Yamaguchi]]||Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk|C1|1089|NC_043119(2765):1518-2606:-1 ^GeneID:40524961^ Eupatorium yellow vein virus - [Yamaguchi] DNA, complete genome.|neighbours:ID:YP_009664845.1(-1),ID:YP_009664847.1(-1)|neighbour_genes:C2,C4|
294,Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk,ID:YP_009664847.1 |[Eupatorium yellow vein virus - [Yamaguchi]]||Eupatorium-yellow-vein-virus--Yamaguchi_taxid_269095.gbk|C4|423|NC_043119(2765):2156-2578:-1 ^GeneID:40524960^ Eupatorium yellow vein virus - [Yamaguchi] DNA, complete genome.|neighbours:ID:YP_009664846.1(-1),end()|neighbour_genes:C1,end()|
295,Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk,ID:YP_009664854.1 |[Eupatorium yellow vein virus-[Japan:Kagawa:Tomato:1997]]||Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk|AV2|351|NC_043121(2767):136-486:1 ^GeneID:40524980^ Eupatorium yellow vein virus-[Japan: Kagawa: Tomato: 1997] DNA, complete genome.|neighbours:start(),ID:YP_009664855.1(1)|neighbour_genes:start(),AV1|
296,Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk,ID:YP_009664855.1 |[Eupatorium yellow vein virus-[Japan:Kagawa:Tomato:1997]]||Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk|AV1|774|NC_043121(2767):296-1069:1 ^GeneID:40524979^ Eupatorium yellow vein virus-[Japan: Kagawa: Tomato: 1997] DNA, complete genome.|neighbours:ID:YP_009664854.1(1),ID:YP_009664856.1(-1)|neighbour_genes:AV2,AC3|
297,Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk,ID:YP_009664856.1 |[Eupatorium yellow vein virus-[Japan:Kagawa:Tomato:1997]]||Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk|AC3|405|NC_043121(2767):1066-1470:-1 ^GeneID:40524978^ Eupatorium yellow vein virus-[Japan: Kagawa: Tomato: 1997] DNA, complete genome.|neighbours:ID:YP_009664855.1(1),ID:YP_009664857.1(-1)|neighbour_genes:AV1,AC2|
298,Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk,ID:YP_009664857.1 |[Eupatorium yellow vein virus-[Japan:Kagawa:Tomato:1997]]||Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk|AC2|408|NC_043121(2767):1211-1618:-1 ^GeneID:40524977^ Eupatorium yellow vein virus-[Japan: Kagawa: Tomato: 1997] DNA, complete genome.|neighbours:ID:YP_009664856.1(-1),ID:YP_009664858.1(-1)|neighbour_genes:AC3,AC1|
299,Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk,ID:YP_009664858.1 |[Eupatorium yellow vein virus-[Japan:Kagawa:Tomato:1997]]||Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk|AC1|1089|NC_043121(2767):1518-2606:-1 ^GeneID:40524976^ Eupatorium yellow vein virus-[Japan: Kagawa: Tomato: 1997] DNA, complete genome.|neighbours:ID:YP_009664857.1(-1),ID:YP_009664859.1(-1)|neighbour_genes:AC2,AC4|
300,Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk,ID:YP_009664859.1 |[Eupatorium yellow vein virus-[Japan:Kagawa:Tomato:1997]]||Eupatorium-yellow-vein-virus-Japan-Kagawa-Tomato-1997_taxid_519350.gbk|AC4|294|NC_043121(2767):2156-2449:-1 ^GeneID:40524975^ Eupatorium yellow vein virus-[Japan: Kagawa: Tomato: 1997] DNA, complete genome.|neighbours:ID:YP_009664858.1(-1),end()|neighbour_genes:AC1,end()|
301,Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk,ID:YP_009666032.1 |[Eupatorium yellow vein virus-[MNS2]]||Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk|AV2|351|NC_043418(2765):136-486:1 ^GeneID:40526218,InterPro:IPR002511,InterPro:IPR005159,UniProtKB/TrEMBL:Q8B3M0^ Eupatorium yellow vein virus-[MNS2] complete genome, isolate Fukuoka-MNS2.|neighbours:start(),ID:YP_009666033.1(1)|neighbour_genes:start(),AV1|
302,Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk,ID:YP_009666033.1 |[Eupatorium yellow vein virus-[MNS2]]||Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk|AV1|774|NC_043418(2765):296-1069:1 ^GOA:Q8B3L9,GeneID:40526217,InterPro:IPR000263,InterPro:IPR000650,UniProtKB/TrEMBL:Q8B3L9^ Eupatorium yellow vein virus-[MNS2] complete genome, isolate Fukuoka-MNS2.|neighbours:ID:YP_009666032.1(1),ID:YP_009666034.1(-1)|neighbour_genes:AV2,AC3|
303,Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk,ID:YP_009666034.1 |[Eupatorium yellow vein virus-[MNS2]]||Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk|AC3|405|NC_043418(2765):1066-1470:-1 ^GeneID:40526216,InterPro:IPR000657,UniProtKB/TrEMBL:Q8B3L8^ Eupatorium yellow vein virus-[MNS2] complete genome, isolate Fukuoka-MNS2.|neighbours:ID:YP_009666033.1(1),ID:YP_009666035.1(-1)|neighbour_genes:AV1,AC2|
304,Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk,ID:YP_009666035.1 |[Eupatorium yellow vein virus-[MNS2]]||Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk|AC2|408|NC_043418(2765):1211-1618:-1 ^GOA:Q8B3L7,GeneID:40526215,InterPro:IPR000942,UniProtKB/TrEMBL:Q8B3L7^ Eupatorium yellow vein virus-[MNS2] complete genome, isolate Fukuoka-MNS2.|neighbours:ID:YP_009666034.1(-1),ID:YP_009666036.1(-1)|neighbour_genes:AC3,AC1|
305,Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk,ID:YP_009666036.1 |[Eupatorium yellow vein virus-[MNS2]]||Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk|AC1|1089|NC_043418(2765):1518-2606:-1 ^GOA:Q8B3L6,GeneID:40526214,HSSP:1L5I,InterPro:IPR001191,InterPro:IPR001301,InterPro:IPR022690,InterPro:IPR022692,UniProtKB/TrEMBL:Q8B3L6^ Eupatorium yellow vein virus-[MNS2] complete genome, isolate Fukuoka-MNS2.|neighbours:ID:YP_009666035.1(-1),ID:YP_009666037.1(-1)|neighbour_genes:AC2,AC4|
306,Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk,ID:YP_009666037.1 |[Eupatorium yellow vein virus-[MNS2]]||Eupatorium-yellow-vein-virus-MNS2_taxid_223276.gbk|AC4|423|NC_043418(2765):2156-2578:-1 ^GeneID:40526213,InterPro:IPR002488,UniProtKB/TrEMBL:Q8B3L5^ Eupatorium yellow vein virus-[MNS2] complete genome, isolate Fukuoka-MNS2.|neighbours:ID:YP_009666036.1(-1),end()|neighbour_genes:AC1,end()|
307,Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk,ID:YP_009508122.1 |[Eupatorium yellow vein virus-[SOJ3]]||Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk|AV2|351|NC_038879(2778):137-487:1 ^GeneID:37619421,InterPro:IPR002511,InterPro:IPR005159,UniProtKB/TrEMBL:Q8B3L4^ Eupatorium yellow vein virus-[SOJ3] complete genome, isolate Fukuoka-SOJ3.|neighbours:start(),ID:YP_009508123.1(1)|neighbour_genes:start(),AV1|
308,Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk,ID:YP_009508123.1 |[Eupatorium yellow vein virus-[SOJ3]]||Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk|AV1|774|NC_038879(2778):297-1070:1 ^GOA:Q8B3L3,GeneID:37619420,InterPro:IPR000263,InterPro:IPR000650,UniProtKB/TrEMBL:Q8B3L3^ Eupatorium yellow vein virus-[SOJ3] complete genome, isolate Fukuoka-SOJ3.|neighbours:ID:YP_009508122.1(1),ID:YP_009508124.1(-1)|neighbour_genes:AV2,AC3|
309,Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk,ID:YP_009508124.1 |[Eupatorium yellow vein virus-[SOJ3]]||Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk|AC3|405|NC_038879(2778):1067-1471:-1 ^GeneID:37619419,InterPro:IPR000657,UniProtKB/TrEMBL:Q8B3L2^ Eupatorium yellow vein virus-[SOJ3] complete genome, isolate Fukuoka-SOJ3.|neighbours:ID:YP_009508123.1(1),ID:YP_009508125.1(-1)|neighbour_genes:AV1,AC2|
310,Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk,ID:YP_009508125.1 |[Eupatorium yellow vein virus-[SOJ3]]||Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk|AC2|408|NC_038879(2778):1212-1619:-1 ^GOA:Q8B3L1,GeneID:37619418,InterPro:IPR000942,UniProtKB/TrEMBL:Q8B3L1^ Eupatorium yellow vein virus-[SOJ3] complete genome, isolate Fukuoka-SOJ3.|neighbours:ID:YP_009508124.1(-1),ID:YP_009508126.1(-1)|neighbour_genes:AC3,AC1|
311,Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk,ID:YP_009508126.1 |[Eupatorium yellow vein virus-[SOJ3]]||Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk|AC1|1089|NC_038879(2778):1519-2607:-1 ^GOA:Q8B3L0,GeneID:37619417,HSSP:1L5I,InterPro:IPR001191,InterPro:IPR001301,InterPro:IPR022690,InterPro:IPR022692,UniProtKB/TrEMBL:Q8B3L0^ Eupatorium yellow vein virus-[SOJ3] complete genome, isolate Fukuoka-SOJ3.|neighbours:ID:YP_009508125.1(-1),ID:YP_009508127.1(-1)|neighbour_genes:AC2,AC4|
312,Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk,ID:YP_009508127.1 |[Eupatorium yellow vein virus-[SOJ3]]||Eupatorium-yellow-vein-virus-SOJ3_taxid_335404.gbk|AC4|309|NC_038879(2778):2148-2456:-1 ^GeneID:37619416,InterPro:IPR002488,UniProtKB/TrEMBL:Q8B3K9^ Eupatorium yellow vein virus-[SOJ3] complete genome, isolate Fukuoka-SOJ3.|neighbours:ID:YP_009508126.1(-1),end()|neighbour_genes:AC1,end()|
313,Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk,ID:YP_009664848.1 |[Eupatorium yellow vein virus-[Suya]]||Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk|AV2|351|NC_043120(2760):136-486:1 ^GeneID:40524973^ Eupatorium yellow vein virus-[Suya] DNA, complete genome, isolate: Suya-2003.|neighbours:start(),ID:YP_009664849.1(1)|neighbour_genes:start(),AV1|
314,Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk,ID:YP_009664849.1 |[Eupatorium yellow vein virus-[Suya]]||Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk|AV1|774|NC_043120(2760):296-1069:1 ^GeneID:40524972^ Eupatorium yellow vein virus-[Suya] DNA, complete genome, isolate: Suya-2003.|neighbours:ID:YP_009664848.1(1),ID:YP_009664850.1(-1)|neighbour_genes:AV2,AC3|
315,Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk,ID:YP_009664850.1 |[Eupatorium yellow vein virus-[Suya]]||Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk|AC3|405|NC_043120(2760):1066-1470:-1 ^GeneID:40524971^ Eupatorium yellow vein virus-[Suya] DNA, complete genome, isolate: Suya-2003.|neighbours:ID:YP_009664849.1(1),ID:YP_009664851.1(-1)|neighbour_genes:AV1,AC2|
316,Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk,ID:YP_009664851.1 |[Eupatorium yellow vein virus-[Suya]]||Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk|AC2|411|NC_043120(2760):1211-1621:-1 ^GeneID:40524970^ Eupatorium yellow vein virus-[Suya] DNA, complete genome, isolate: Suya-2003.|neighbours:ID:YP_009664850.1(-1),ID:YP_009664852.1(-1)|neighbour_genes:AC3,AC1|
317,Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk,ID:YP_009664852.1 |[Eupatorium yellow vein virus-[Suya]]||Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk|AC1|1089|NC_043120(2760):1518-2606:-1 ^GeneID:40524969^ Eupatorium yellow vein virus-[Suya] DNA, complete genome, isolate: Suya-2003.|neighbours:ID:YP_009664851.1(-1),ID:YP_009664853.1(-1)|neighbour_genes:AC2,AC4|
318,Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk,ID:YP_009664853.1 |[Eupatorium yellow vein virus-[Suya]]||Eupatorium-yellow-vein-virus-Suya_taxid_436246.gbk|AC4|294|NC_043120(2760):2156-2449:-1 ^GeneID:40524968^ Eupatorium yellow vein virus-[Suya] DNA, complete genome, isolate: Suya-2003.|neighbours:ID:YP_009664852.1(-1),end()|neighbour_genes:AC1,end()|
319,Euphorbia-leaf-curl-Guangxi-virus_taxid_412688.gbk,ID:YP_009508902.1 |[Euphorbia leaf curl Guangxi virus]||Euphorbia-leaf-curl-Guangxi-virus_taxid_412688.gbk|AV2|351|NC_038881(2747):129-479:1 ^GeneID:37619430,InterPro:IPR002511,InterPro:IPR005159,UniProtKB/TrEMBL:A1KQS4^ Euphorbia leaf curl Guangxi virus complete genome, isolate G35-1.|neighbours:start(),ID:YP_009508903.1(1)|neighbour_genes:start(),AV1|
320,Euphorbia-leaf-curl-Guangxi-virus_taxid_412688.gbk,ID:YP_009508903.1 |[Euphorbia leaf curl Guangxi virus]||Euphorbia-leaf-curl-Guangxi-virus_taxid_412688.gbk|AV1|774|NC_038881(2747):289-1062:1 ^GOA:A1KQS5,GeneID:37619429,InterPro:IPR000263,InterPro:IPR000650,UniProtKB/TrEMBL:A1KQS5^ Euphorbia leaf curl Guangxi virus complete genome, isolate G35-1.|neighbours:ID:YP_009508902.1(1),ID:YP_009508904.1(-1)|neighbour_genes:AV2,AC3|
321,Euphorbia-leaf-curl-Guangxi-virus_taxid_412688.gbk,ID:YP_009508904.1 |[Euphorbia leaf curl Guangxi virus]||Euphorbia-leaf-curl-Guangxi-virus_taxid_412688.gbk|AC3|405|NC_038881(2747):1059-1463:-1 ^GeneID:37619428,InterPro:IPR000657,UniProtKB/TrEMBL:A1KQS6^ Euphorbia leaf curl Guangxi virus complete genome, isolate G35-1.|neighbours:ID:YP_009508903.1(1),ID:YP_009508905.1(-1)|neighbour_genes:AV1,AC2|
